Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2020-10-26,ADANIENT.NS,338.85468,346.63525,302.24599,317.20866,32147451,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2020-11-02,ADANIENT.NS,351.22382,358.60540,332.22120,338.25617,27277176,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2020-11-09,ADANIENT.NS,370.32617,371.92220,350.97445,353.11910,20345701,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2020-11-16,ADANIENT.NS,387.33371,403.69292,367.68275,367.68275,32375782,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2020-11-23,ADANIENT.NS,397.40863,414.46609,382.14671,389.12930,28855089,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2020-11-30,ADANIENT.NS,444.84030,460.75059,394.11683,397.40861,35647729,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2020-12-07,ADANIENT.NS,448.68069,465.18953,436.95993,444.89016,18096076,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2020-12-14,ADANIENT.NS,454.01736,472.77060,445.43876,449.87770,19702958,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2020-12-21,ADANIENT.NS,472.47134,478.65593,408.63060,452.87025,26282174,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2020-12-28,ADANIENT.NS,489.92776,505.73833,434.66563,471.82294,37594629,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-01-04,ADANIENT.NS,516.71100,525.28957,483.04498,490.77570,25468074,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-01-11,ADANIENT.NS,525.98779,539.65371,509.22961,519.30445,20513744,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-01-18,ADANIENT.NS,525.48907,551.57403,500.80066,526.68610,24455445,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-01-25,ADANIENT.NS,505.38919,533.07016,500.10239,528.93047,14540494,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-02-01,ADANIENT.NS,593.86847,610.17782,495.66348,509.22964,31175070,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-02-08,ADANIENT.NS,717.16089,722.64720,602.04804,603.89347,38086914,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-02-15,ADANIENT.NS,779.95428,828.93208,705.88905,723.19585,79819026,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-02-22,ADANIENT.NS,831.57556,860.25402,778.60766,784.04411,48743423,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-03-01,ADANIENT.NS,907.63568,942.54858,834.36845,838.65774,38034685,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-03-08,ADANIENT.NS,891.87506,926.08976,886.48854,915.81534,20981186,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-03-15,ADANIENT.NS,887.43616,903.14696,838.10920,896.51349,20936969,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-03-22,ADANIENT.NS,985.84064,1090.28011,881.25158,890.67807,99107392,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-03-29,ADANIENT.NS,1104.44470,1113.27278,985.54138,985.84062,29623663,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-04-05,ADANIENT.NS,1198.41040,1248.48543,1096.11554,1124.19552,85627664,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-04-12,ADANIENT.NS,1156.11597,1189.03385,1048.43464,1174.47020,45839302,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-04-19,ADANIENT.NS,1154.71924,1179.95633,1086.28998,1097.26260,30118172,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-04-26,ADANIENT.NS,1155.81653,1210.92904,1140.15565,1157.11334,27372593,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-05-03,ADANIENT.NS,1295.66785,1319.10937,1119.85643,1142.25051,40178608,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-05-10,ADANIENT.NS,1217.31323,1325.19413,1210.33065,1291.67777,19158446,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-05-17,ADANIENT.NS,1311.82727,1348.18664,1224.39537,1226.93907,38391573,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-05-24,ADANIENT.NS,1299.35852,1338.66050,1251.12886,1318.41097,56911723,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-05-31,ADANIENT.NS,1696.71716,1709.28591,1288.78488,1303.79747,77479631,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-06-07,ADANIENT.NS,1597.61438,1712.92668,1567.93841,1710.73221,50092880,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-06-14,ADANIENT.NS,1483.79834,1568.68654,1198.21075,1437.86289,136929544,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-06-21,ADANIENT.NS,1515.66882,1578.06322,1441.25449,1486.29216,58075496,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-06-28,ADANIENT.NS,1418.51123,1561.10545,1408.03736,1521.10526,25399654,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-07-05,ADANIENT.NS,1428.73584,1453.93972,1348.13332,1424.39381,35676184,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-07-12,ADANIENT.NS,1392.95129,1446.35358,1382.67006,1439.36637,15437892,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-07-19,ADANIENT.NS,1399.09009,1432.22940,1330.31590,1387.46134,20424179,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-07-26,ADANIENT.NS,1417.65613,1446.85271,1375.63304,1397.24353,15162433,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-08-02,ADANIENT.NS,1533.84363,1552.16009,1404.82968,1432.37925,26622328,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-08-09,ADANIENT.NS,1434.37549,1562.14171,1404.43028,1543.87509,17361721,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-08-16,ADANIENT.NS,1427.48804,1494.06629,1408.42295,1428.88550,14644364,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-08-23,ADANIENT.NS,1503.29956,1512.23317,1359.06346,1412.46575,23432928,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-08-30,ADANIENT.NS,1562.69092,1597.92638,1490.57287,1510.98547,17300904,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-09-06,ADANIENT.NS,1542.17834,1625.47589,1532.24657,1569.12903,10540849,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-09-13,ADANIENT.NS,1477.54651,1554.15633,1463.07299,1545.17277,32684410,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-09-20,ADANIENT.NS,1459.03040,1513.23127,1378.82717,1462.22462,11002238,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-09-27,ADANIENT.NS,1456.03577,1555.05466,1420.05168,1459.32979,14434000,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-10-04,ADANIENT.NS,1545.07312,1566.58369,1457.43342,1468.31354,12097353,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-10-11,ADANIENT.NS,1643.34314,1652.97554,1511.73397,1550.16366,12991684,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-10-18,ADANIENT.NS,1540.18201,1669.89463,1534.19296,1669.89463,14092825,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-10-25,ADANIENT.NS,1421.00012,1578.26244,1365.20219,1542.17844,16317610,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-11-01,ADANIENT.NS,1486.72961,1508.73939,1408.62253,1433.37728,5194208,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-11-08,ADANIENT.NS,1702.08569,1716.35963,1482.93674,1492.26964,20826951,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-11-15,ADANIENT.NS,1685.66577,1763.32373,1637.00481,1710.62011,9902043,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-11-22,ADANIENT.NS,1666.50085,1785.63285,1607.10952,1688.31092,15440289,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-11-29,ADANIENT.NS,1704.98035,1741.81298,1606.90979,1651.97735,11252292,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-12-06,ADANIENT.NS,1737.22144,1784.73448,1637.00478,1706.87693,8472057,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-12-13,ADANIENT.NS,1642.29529,1758.98170,1637.00492,1751.79490,5137383,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-12-20,ADANIENT.NS,1695.09839,1700.83789,1552.35956,1626.02482,6715477,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2021-12-27,ADANIENT.NS,1706.32776,1756.78548,1681.92246,1691.65466,6996686,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-01-03,ADANIENT.NS,1695.99695,1741.46381,1672.53987,1709.87159,6780803,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-01-10,ADANIENT.NS,1866.83435,1886.99741,1695.99690,1704.43154,13554167,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-01-17,ADANIENT.NS,1825.01074,1905.01438,1807.44291,1872.57374,8720961,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-01-24,ADANIENT.NS,1690.60669,1824.11242,1651.47833,1818.67242,9373408,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-01-31,ADANIENT.NS,1754.09058,1783.73628,1696.04675,1705.82878,5449237,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-02-07,ADANIENT.NS,1761.07788,1805.69620,1673.98723,1761.77655,6953039,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-02-14,ADANIENT.NS,1733.12891,1772.75635,1624.87690,1733.12891,7865231,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-02-21,ADANIENT.NS,1615.74353,1735.62428,1526.00782,1735.62428,8991531,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-02-28,ADANIENT.NS,1612.05029,1675.13481,1589.34184,1600.82084,5885669,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-03-07,ADANIENT.NS,1730.93298,1753.79119,1536.48882,1587.09618,8051947,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-03-14,ADANIENT.NS,1816.32678,1820.26952,1683.56968,1728.83683,5407286,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-03-21,ADANIENT.NS,1863.59021,1874.57012,1786.73084,1832.69678,5994744,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-03-28,ADANIENT.NS,2039.91760,2045.25781,1847.66938,1873.47215,10880571,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-04-04,ADANIENT.NS,2166.98535,2210.90500,2028.28915,2046.25628,13986641,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-04-11,ADANIENT.NS,2195.43311,2214.94745,2151.06433,2177.86539,5240551,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-04-18,ADANIENT.NS,2269.14795,2301.78818,2136.19128,2175.81872,8535356,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-04-25,ADANIENT.NS,2327.74097,2416.52846,2238.50434,2255.82251,11038929,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-05-02,ADANIENT.NS,2243.59497,2358.58453,2195.98213,2320.75385,5549605,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-05-09,ADANIENT.NS,2050.39819,2240.10113,2007.37706,2225.42803,7421971,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-05-16,ADANIENT.NS,2215.49609,2228.32248,2053.89165,2078.84599,6532353,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-05-23,ADANIENT.NS,2076.35083,2240.89985,1902.71857,2227.67405,10168360,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-05-30,ADANIENT.NS,2186.00024,2238.15482,2098.16096,2116.12809,9201204,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-06-06,ADANIENT.NS,2199.07666,2250.58228,2151.06441,2184.50323,7988048,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-06-13,ADANIENT.NS,2091.97241,2269.84691,2049.35045,2168.53228,14004708,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-06-20,ADANIENT.NS,2157.50220,2173.02384,2021.30146,2103.45120,7892550,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-06-27,ADANIENT.NS,2228.12329,2244.39357,2134.34492,2185.00224,7887202,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-07-04,ADANIENT.NS,2288.86206,2299.39284,2224.28028,2228.12310,5828105,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-07-11,ADANIENT.NS,2400.85718,2418.52480,2286.86580,2288.86214,6325843,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-07-18,ADANIENT.NS,2495.89551,2510.52511,2401.62796,2420.60132,4621793,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-07-25,ADANIENT.NS,2565.59790,2618.32392,2496.49497,2501.48796,4905718,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-08-01,ADANIENT.NS,2694.61646,2763.76936,2565.59766,2572.23848,6043130,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-08-08,ADANIENT.NS,2860.53394,2867.12454,2691.87059,2696.21459,4708000,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-08-15,ADANIENT.NS,3125.81152,3254.33104,2860.53405,2860.53405,13091907,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-08-22,ADANIENT.NS,3135.14844,3187.32518,2923.29572,3129.60617,17135199,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-08-29,ADANIENT.NS,3351.09521,3364.67600,3033.59103,3050.71689,13033435,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-09-05,ADANIENT.NS,3446.36108,3503.03152,3308.35490,3369.36933,11630880,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-09-12,ADANIENT.NS,3697.00928,3861.52829,3416.50321,3460.14189,18271879,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-09-19,ADANIENT.NS,3669.14844,3879.55297,3566.24287,3713.73574,19013282,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-09-26,ADANIENT.NS,3450.90503,3659.61201,3366.37381,3641.18793,28298002,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-10-03,ADANIENT.NS,3273.00488,3455.19904,3105.83943,3435.17710,17996754,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-10-10,ADANIENT.NS,3205.00024,3333.32009,3140.59067,3229.46589,10292395,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-10-17,ADANIENT.NS,3307.25635,3377.25816,3131.70303,3206.49792,8348967,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-10-24,ADANIENT.NS,3318.64062,3383.19989,3282.79081,3320.33819,3557877,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-10-31,ADANIENT.NS,3827.87549,3844.40233,3321.43665,3335.26708,14891125,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-11-07,ADANIENT.NS,4003.22974,4043.27337,3814.64440,3847.04886,13508794,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-11-14,ADANIENT.NS,4014.16406,4090.25718,3858.13313,3993.39318,9635367,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-11-21,ADANIENT.NS,3895.63062,4056.15524,3815.64282,4014.31384,11361729,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-11-28,ADANIENT.NS,3917.00049,3958.24263,3858.63249,3893.93278,6844708,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-12-05,ADANIENT.NS,3991.19629,4088.25996,3804.70812,3923.39134,9637623,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-12-12,ADANIENT.NS,3975.21899,4086.31302,3938.52052,3991.39623,5597397,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-12-19,ADANIENT.NS,3637.09351,4184.12553,3611.72921,3982.40874,14923528,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2022-12-26,ADANIENT.NS,3852.94067,3892.53499,3614.92474,3647.87848,8405962,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-01-02,ADANIENT.NS,3818.88843,3869.51730,3751.63275,3864.57429,4660498,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-01-09,ADANIENT.NS,3715.93286,3874.56025,3550.01590,3837.61213,9140782,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-01-16,ADANIENT.NS,3451.30420,3734.70635,3421.89554,3714.78437,12391046,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-01-23,ADANIENT.NS,2757.57837,3503.08175,2708.19775,3438.22286,20943787,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-01-30,ADANIENT.NS,1584.57532,3069.29084,1016.02352,2846.00423,124400899,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-02-06,ADANIENT.NS,1844.36047,2219.03438,1433.18776,1572.79180,87284421,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-02-13,ADANIENT.NS,1720.28467,1919.00566,1609.09081,1847.40624,45397576,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-02-20,ADANIENT.NS,1313.80554,1682.63771,1259.83127,1647.68677,40584988,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-02-27,ADANIENT.NS,1876.86487,1903.27774,1102.20250,1298.17735,114193530,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-03-06,ADANIENT.NS,1893.54150,2132.00676,1818.04752,1963.94266,62796435,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-03-13,ADANIENT.NS,1873.91907,1982.21697,1649.03473,1914.31231,45028059,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-03-20,ADANIENT.NS,1738.20959,1858.39084,1692.87322,1834.42449,22807053,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-03-27,ADANIENT.NS,1747.99573,1822.44125,1570.79457,1738.20954,27423884,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-04-03,ADANIENT.NS,1751.59082,1791.13528,1669.20649,1747.99577,13148828,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-04-10,ADANIENT.NS,1868.12708,1882.35710,1758.13149,1771.51273,15292962,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-04-17,ADANIENT.NS,1800.47217,1902.22933,1793.53196,1868.12718,12088973,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-04-24,ADANIENT.NS,1922.25110,1941.27444,1773.31031,1801.47072,17692624,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-05-01,ADANIENT.NS,1917.60767,1963.24354,1782.84680,1922.25105,20643266,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-05-08,ADANIENT.NS,1961.94543,2010.92672,1873.36984,1917.60778,20158808,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-05-15,ADANIENT.NS,1953.30762,1980.21978,1855.14539,1957.15220,21506924,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-05-22,ADANIENT.NS,2540.78271,2755.58098,1980.61914,2007.18182,90607541,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-05-29,ADANIENT.NS,2441.62207,2579.87791,2421.60013,2566.39684,16033561,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-06-05,ADANIENT.NS,2447.71338,2510.47536,2365.72863,2459.74653,17683019,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-06-12,ADANIENT.NS,2506.08130,2523.45680,2429.18926,2456.55075,18124302,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-06-19,ADANIENT.NS,2230.41870,2518.06492,2160.26719,2500.48949,45045827,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-06-26,ADANIENT.NS,2384.70190,2434.53184,2170.00334,2206.95147,44687084,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-07-03,ADANIENT.NS,2376.26392,2424.19662,2364.78004,2401.62821,11469534,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-07-10,ADANIENT.NS,2375.14233,2461.70728,2339.05679,2391.83555,10065619,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-07-17,ADANIENT.NS,2415.32593,2508.98810,2390.33601,2398.93239,14550743,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-07-24,ADANIENT.NS,2462.20703,2504.98983,2411.07775,2429.02046,12736265,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-07-31,ADANIENT.NS,2540.77539,2556.86875,2450.01195,2476.00146,15457198,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-08-07,ADANIENT.NS,2538.47632,2576.46100,2460.30789,2549.92165,31891781,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-08-14,ADANIENT.NS,2576.36084,2664.87519,2399.08248,2479.00020,39321122,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-08-21,ADANIENT.NS,2494.74390,2721.30243,2484.99783,2586.95671,33389072,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-08-28,ADANIENT.NS,2449.06250,2580.95927,2379.04069,2548.97216,28738547,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-09-04,ADANIENT.NS,2518.28442,2537.57669,2449.06234,2453.01070,29843982,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-09-11,ADANIENT.NS,2539.02612,2629.18971,2494.99383,2563.96602,19352565,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-09-18,ADANIENT.NS,2463.90625,2553.97003,2457.90867,2550.97124,4210193,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-09-25,ADANIENT.NS,2412.92676,2509.98771,2404.08047,2478.95018,6907895,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-10-02,ADANIENT.NS,2477.10107,2513.93607,2371.04375,2412.92676,7519766,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-10-09,ADANIENT.NS,2453.56055,2536.97686,2410.32798,2439.01636,8891470,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-10-16,ADANIENT.NS,2392.78516,2463.70651,2381.08992,2453.56070,4697548,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-10-23,ADANIENT.NS,2260.78833,2411.37775,2166.17658,2396.83357,6494734,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-10-30,ADANIENT.NS,2228.95117,2319.06473,2203.31137,2259.13895,8012604,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-11-06,ADANIENT.NS,2204.21118,2297.07363,2197.61374,2253.04134,4921282,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-11-13,ADANIENT.NS,2207.90967,2249.09301,2194.66501,2214.60692,3774210,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-11-20,ADANIENT.NS,2224.55298,2251.04230,2141.13666,2210.10885,7339293,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-11-27,ADANIENT.NS,2361.74756,2511.38717,2224.55288,2224.55288,21310711,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
2023-12-04,ADANIENT.NS,2821.01221,3153.27835,2486.44718,2548.92199,61201687,79.22729,29.83000,-0.97,2727731265536,7.07270,0.06000,168.936,-81.67762
