Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2023-11-01,APOLLOHOSP.NS,4784.87207,4796.54980,4856.00000,4790.00000,281746,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-02,APOLLOHOSP.NS,4875.10205,4887.00000,4895.00000,4810.20020,214035,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-03,APOLLOHOSP.NS,5140.65430,5153.20020,5165.50000,4937.04980,1262458,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-06,APOLLOHOSP.NS,5152.37549,5164.95020,5228.00000,5127.50000,399720,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-07,APOLLOHOSP.NS,5124.34375,5136.85010,5181.95020,5121.04980,222204,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-08,APOLLOHOSP.NS,5098.50684,5110.95020,5153.64990,5087.45020,400498,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-09,APOLLOHOSP.NS,5284.70264,5297.60010,5313.00000,5122.04980,1032216,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-10,APOLLOHOSP.NS,5265.64893,5278.50000,5338.00000,5218.64990,696409,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-13,APOLLOHOSP.NS,5207.93994,5220.64990,5279.00000,5200.20020,150128,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-15,APOLLOHOSP.NS,5212.22949,5224.95020,5295.00000,5207.00000,356675,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-16,APOLLOHOSP.NS,5325.75244,5338.75000,5368.00000,5201.75000,449045,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-17,APOLLOHOSP.NS,5465.61133,5478.95020,5493.35010,5306.14990,735541,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-20,APOLLOHOSP.NS,5460.62354,5473.95020,5595.00000,5455.04980,526567,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-21,APOLLOHOSP.NS,5453.49023,5466.79980,5520.29980,5422.39990,382979,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-22,APOLLOHOSP.NS,5518.53174,5532.00000,5539.95020,5439.14990,302473,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-23,APOLLOHOSP.NS,5480.57471,5493.95020,5550.00000,5473.29980,234584,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-24,APOLLOHOSP.NS,5388.14990,5401.29980,5493.00000,5395.00000,270183,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-28,APOLLOHOSP.NS,5353.73389,5366.79980,5424.85010,5341.00000,362746,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-29,APOLLOHOSP.NS,5408.75000,5421.95020,5435.00000,5364.50000,277119,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-11-30,APOLLOHOSP.NS,5515.48975,5528.95020,5550.00000,5382.00000,775261,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-01,APOLLOHOSP.NS,5577.53760,5591.14990,5687.64990,5530.35010,546990,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-04,APOLLOHOSP.NS,5608.86133,5622.54980,5658.25000,5569.60010,936113,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-05,APOLLOHOSP.NS,5566.61475,5580.20020,5689.00000,5525.00000,787929,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-06,APOLLOHOSP.NS,5529.60449,5543.10010,5639.00000,5508.75000,574427,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-07,APOLLOHOSP.NS,5448.10352,5461.39990,5519.79980,5441.50000,510609,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-08,APOLLOHOSP.NS,5541.82520,5555.35010,5572.54980,5439.04980,456382,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-11,APOLLOHOSP.NS,5533.84473,5547.35010,5555.35010,5490.00000,238128,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-12,APOLLOHOSP.NS,5415.73291,5428.95020,5550.00000,5403.20020,615205,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-13,APOLLOHOSP.NS,5413.53809,5426.75000,5452.00000,5369.39990,476781,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-14,APOLLOHOSP.NS,5502.47119,5515.89990,5532.95020,5452.10010,490550,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-15,APOLLOHOSP.NS,5537.68506,5551.20020,5588.00000,5500.00000,349758,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-18,APOLLOHOSP.NS,5485.26270,5498.64990,5607.75000,5494.00000,428321,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-19,APOLLOHOSP.NS,5541.97461,5555.50000,5675.35010,5503.70020,682732,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-20,APOLLOHOSP.NS,5389.04785,5402.20020,5605.79980,5375.10010,437044,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-21,APOLLOHOSP.NS,5462.51904,5475.85010,5553.00000,5284.85010,487514,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-22,APOLLOHOSP.NS,5527.90918,5541.39990,5549.00000,5462.70020,220537,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-26,APOLLOHOSP.NS,5619.43555,5633.14990,5645.00000,5526.14990,243281,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-27,APOLLOHOSP.NS,5673.60352,5687.45020,5715.00000,5615.60010,307177,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-28,APOLLOHOSP.NS,5746.47559,5760.50000,5770.00000,5674.75000,568149,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-12-29,APOLLOHOSP.NS,5690.21289,5704.10010,5758.95020,5677.29980,325682,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2024-01-01,APOLLOHOSP.NS,5736.05078,5750.04980,5765.00000,5707.85010,127030,90.18615,82.46000,1069293043712,14.89391,0.00220,93.13200,
2023-01-03,ASIANPAINT.NS,2969.10889,3028.25000,3059.94995,3025.00000,860367,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-04,ASIANPAINT.NS,2957.93164,3016.85010,3050.00000,3001.55005,836382,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-05,ASIANPAINT.NS,2945.67603,3004.35010,3046.60010,2995.39990,1113920,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-06,ASIANPAINT.NS,2920.23267,2978.39990,3023.50000,2952.00000,1045526,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-09,ASIANPAINT.NS,2925.87012,2984.14990,3017.64990,2951.00000,808263,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-10,ASIANPAINT.NS,2902.53516,2960.35010,2985.00000,2952.19995,864325,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-11,ASIANPAINT.NS,2882.97437,2940.39990,2974.89990,2935.00000,890426,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-12,ASIANPAINT.NS,2859.00244,2915.94995,2939.85010,2896.00000,1558620,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-13,ASIANPAINT.NS,2852.33472,2909.14990,2925.00000,2871.75000,1507864,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-16,ASIANPAINT.NS,2859.10034,2916.05005,2929.60010,2896.00000,644073,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-17,ASIANPAINT.NS,2883.46509,2940.89990,2944.85010,2911.14990,716489,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-18,ASIANPAINT.NS,2887.72998,2945.25000,2960.00000,2929.35010,893808,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-19,ASIANPAINT.NS,2810.17456,2866.14990,2973.60010,2843.60010,2379947,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-20,ASIANPAINT.NS,2733.35498,2787.80005,2848.00000,2781.00000,3171005,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-23,ASIANPAINT.NS,2730.07031,2784.44995,2800.00000,2767.85010,1402260,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-24,ASIANPAINT.NS,2755.70972,2810.60010,2827.10010,2784.44995,1061471,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-25,ASIANPAINT.NS,2720.80493,2775.00000,2811.00000,2767.10010,857953,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-27,ASIANPAINT.NS,2669.47729,2722.64990,2772.85010,2685.85010,1801498,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-30,ASIANPAINT.NS,2712.17651,2766.19995,2776.00000,2696.25000,1171912,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-01-31,ASIANPAINT.NS,2672.61475,2725.85010,2779.94995,2718.05005,1961805,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-01,ASIANPAINT.NS,2690.16528,2743.75000,2778.00000,2704.80005,1176872,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-02,ASIANPAINT.NS,2652.80908,2705.64990,2741.00000,2694.00000,1308570,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-03,ASIANPAINT.NS,2706.48975,2760.39990,2763.89990,2700.00000,1278409,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-06,ASIANPAINT.NS,2700.41113,2754.19995,2765.00000,2718.00000,1120284,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-07,ASIANPAINT.NS,2704.18579,2758.05005,2774.50000,2748.14990,732250,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-08,ASIANPAINT.NS,2711.58862,2765.60010,2784.00000,2744.30005,811956,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-09,ASIANPAINT.NS,2759.63159,2814.60010,2820.35010,2766.14990,946372,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-10,ASIANPAINT.NS,2749.82690,2804.60010,2830.94995,2793.00000,700072,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-13,ASIANPAINT.NS,2736.24707,2790.75000,2829.00000,2780.00000,467228,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-14,ASIANPAINT.NS,2722.76587,2777.00000,2804.75000,2765.00000,524746,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-15,ASIANPAINT.NS,2731.73706,2786.14990,2798.30005,2754.00000,817717,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-16,ASIANPAINT.NS,2751.15015,2805.94995,2834.35010,2790.10010,788964,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-17,ASIANPAINT.NS,2778.26025,2833.60010,2845.85010,2785.50000,840526,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-20,ASIANPAINT.NS,2770.36768,2825.55005,2852.00000,2812.10010,646218,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-21,ASIANPAINT.NS,2762.08252,2817.10010,2838.69995,2805.00000,631934,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-22,ASIANPAINT.NS,2741.34570,2795.94995,2813.94995,2780.00000,580270,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-23,ASIANPAINT.NS,2653.10352,2705.94995,2805.55005,2700.10010,1790570,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-24,ASIANPAINT.NS,2685.01782,2738.50000,2762.00000,2710.00000,1429040,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-27,ASIANPAINT.NS,2696.19507,2749.89990,2758.64990,2725.05005,561317,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-02-28,ASIANPAINT.NS,2773.55396,2828.80005,2839.00000,2727.44995,1815923,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-01,ASIANPAINT.NS,2785.41772,2840.89990,2853.30005,2816.05005,816598,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-02,ASIANPAINT.NS,2778.55420,2833.89990,2849.00000,2811.00000,604523,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-03,ASIANPAINT.NS,2773.60327,2828.85010,2852.00000,2810.64990,679295,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-06,ASIANPAINT.NS,2808.60596,2864.55005,2884.00000,2830.25000,1050267,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-08,ASIANPAINT.NS,2803.70361,2859.55005,2870.00000,2827.00000,580250,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-09,ASIANPAINT.NS,2797.82104,2853.55005,2872.44995,2836.85010,774224,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-10,ASIANPAINT.NS,2774.92676,2830.19995,2844.00000,2807.00000,489978,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-13,ASIANPAINT.NS,2729.82520,2784.19995,2849.44995,2772.19995,813217,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-14,ASIANPAINT.NS,2691.97900,2745.60010,2786.94995,2740.05005,1060450,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-15,ASIANPAINT.NS,2772.18115,2827.39990,2866.35010,2765.19995,2170346,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-16,ASIANPAINT.NS,2836.74536,2893.25000,2900.00000,2828.69995,1755487,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-17,ASIANPAINT.NS,2806.74268,2862.64990,2923.94995,2855.05005,1848073,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-20,ASIANPAINT.NS,2799.38940,2855.14990,2915.00000,2831.05005,1074367,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-21,ASIANPAINT.NS,2783.65308,2839.10010,2887.00000,2835.00000,691891,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-22,ASIANPAINT.NS,2784.38843,2839.85010,2853.14990,2814.85010,731807,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-23,ASIANPAINT.NS,2743.15967,2797.80005,2823.00000,2767.75000,1016581,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-24,ASIANPAINT.NS,2743.84570,2798.50000,2815.64990,2772.85010,784111,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-27,ASIANPAINT.NS,2748.99341,2803.75000,2820.00000,2786.50000,791560,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-28,ASIANPAINT.NS,2730.07031,2784.44995,2810.60010,2765.00000,558581,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-29,ASIANPAINT.NS,2716.39282,2770.50000,2793.75000,2755.00000,1087648,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-03-31,ASIANPAINT.NS,2707.71582,2761.64990,2775.00000,2747.50000,1967803,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-03,ASIANPAINT.NS,2722.76587,2777.00000,2781.64990,2708.64990,1035295,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-05,ASIANPAINT.NS,2753.65039,2808.50000,2811.55005,2752.25000,668643,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-06,ASIANPAINT.NS,2754.97437,2809.85010,2825.00000,2786.80005,627554,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-10,ASIANPAINT.NS,2722.12817,2776.35010,2810.00000,2755.10010,1215461,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-11,ASIANPAINT.NS,2700.01904,2753.80005,2790.00000,2750.05005,1246379,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-12,ASIANPAINT.NS,2732.32568,2786.75000,2806.19995,2751.00000,2235399,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-13,ASIANPAINT.NS,2754.87622,2809.75000,2813.30005,2782.00000,602597,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-17,ASIANPAINT.NS,2787.57495,2843.10010,2845.60010,2806.00000,754555,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-18,ASIANPAINT.NS,2798.85059,2854.60010,2858.44995,2830.10010,717724,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-19,ASIANPAINT.NS,2754.82715,2809.69995,2852.69995,2800.64990,799624,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-20,ASIANPAINT.NS,2788.31030,2843.85010,2851.00000,2813.14990,761101,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-21,ASIANPAINT.NS,2825.81348,2882.10010,2887.00000,2847.10010,894930,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-24,ASIANPAINT.NS,2834.63770,2891.10010,2898.00000,2852.00000,782967,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-25,ASIANPAINT.NS,2841.40259,2898.00000,2901.75000,2864.14990,636120,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-26,ASIANPAINT.NS,2853.16821,2910.00000,2916.44995,2888.05005,569221,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-27,ASIANPAINT.NS,2843.31445,2899.94995,2920.00000,2893.85010,599461,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-04-28,ASIANPAINT.NS,2845.66772,2902.35010,2919.94995,2846.60010,1080665,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-02,ASIANPAINT.NS,2842.92236,2899.55005,2933.69995,2893.00000,663800,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-03,ASIANPAINT.NS,2872.48340,2929.69995,2962.39990,2897.00000,1237193,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-04,ASIANPAINT.NS,2924.59570,2982.85010,2986.14990,2922.14990,1008540,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-05,ASIANPAINT.NS,2954.10791,3012.94995,3025.00000,2951.05005,1326561,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-08,ASIANPAINT.NS,2960.48071,3019.44995,3035.69995,2993.00000,941879,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-09,ASIANPAINT.NS,2975.53101,3034.80005,3074.80005,3010.75000,1025850,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-10,ASIANPAINT.NS,2982.00220,3041.39990,3057.00000,3018.89990,751851,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-11,ASIANPAINT.NS,3078.43164,3139.75000,3156.14990,3031.50000,3229605,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-12,ASIANPAINT.NS,3069.95020,3131.10010,3179.75000,3086.00000,1998170,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-15,ASIANPAINT.NS,3070.83276,3132.00000,3168.00000,3121.05005,810281,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-16,ASIANPAINT.NS,3076.81348,3138.10010,3165.69995,3122.35010,822404,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-17,ASIANPAINT.NS,3032.05518,3092.44995,3147.94995,3075.55005,835371,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-18,ASIANPAINT.NS,3048.33105,3109.05005,3125.00000,3093.25000,498067,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-19,ASIANPAINT.NS,3024.21143,3084.44995,3127.94995,3068.05005,633262,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-22,ASIANPAINT.NS,3024.65283,3084.89990,3105.60010,3046.00000,659425,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-23,ASIANPAINT.NS,3059.65552,3120.60010,3127.94995,3085.00000,581204,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-24,ASIANPAINT.NS,3040.92822,3101.50000,3133.14990,3098.00000,439465,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-25,ASIANPAINT.NS,3062.54785,3123.55005,3129.00000,3086.00000,500313,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-26,ASIANPAINT.NS,3067.30273,3128.39990,3136.94995,3111.75000,568249,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-29,ASIANPAINT.NS,3076.12695,3137.39990,3155.00000,3116.05005,535712,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-30,ASIANPAINT.NS,3082.99072,3144.39990,3155.00000,3127.55005,506026,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-05-31,ASIANPAINT.NS,3130.59229,3192.94995,3219.35010,3136.44995,2349066,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-01,ASIANPAINT.NS,3177.40967,3240.69995,3249.89990,3207.00000,1104861,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-02,ASIANPAINT.NS,3174.02734,3237.25000,3249.94995,3219.00000,781973,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-05,ASIANPAINT.NS,3137.25952,3199.75000,3239.94995,3195.00000,492565,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-06,ASIANPAINT.NS,3150.00562,3212.75000,3238.89990,3195.00000,577698,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-07,ASIANPAINT.NS,3161.82031,3224.80005,3229.25000,3206.25000,470038,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-08,ASIANPAINT.NS,3149.51562,3212.25000,3247.00000,3193.00000,561161,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-09,ASIANPAINT.NS,3139.20117,3180.55005,3238.89990,3168.55005,1239045,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-12,ASIANPAINT.NS,3153.21680,3194.75000,3202.35010,3151.14990,1029156,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-13,ASIANPAINT.NS,3220.43140,3262.85010,3272.00000,3205.14990,1598821,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-14,ASIANPAINT.NS,3227.68555,3270.19995,3289.89990,3253.00000,741615,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-15,ASIANPAINT.NS,3251.52197,3294.35010,3304.00000,3273.35010,806994,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-16,ASIANPAINT.NS,3273.72925,3316.85010,3322.00000,3286.55005,984671,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-19,ASIANPAINT.NS,3266.67212,3309.69995,3344.94995,3303.25000,516915,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-20,ASIANPAINT.NS,3275.55518,3318.69995,3326.85010,3277.10010,866290,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-21,ASIANPAINT.NS,3272.98926,3316.10010,3333.00000,3300.00000,742456,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2023-06-22,ASIANPAINT.NS,3205.82373,3248.05005,3326.85010,3242.44995,871640,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
