Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2020-02-03,INFY.NS,688.61896,767.40002,790.95001,764.50000,6416745,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-04,INFY.NS,706.96942,787.84998,789.90002,770.09998,5771311,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-05,INFY.NS,704.00836,784.54999,786.00000,774.40002,6310409,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-06,INFY.NS,692.16351,771.34998,786.79999,770.00000,7341622,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-07,INFY.NS,697.50256,777.29999,778.84998,771.00000,2853344,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-10,INFY.NS,693.82355,773.20001,778.00000,769.75000,3827682,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-11,INFY.NS,694.13763,773.54999,779.09998,769.20001,4312817,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-12,INFY.NS,700.86761,781.04999,783.25000,775.09998,2948825,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-13,INFY.NS,710.91785,792.25000,794.00000,782.20001,4387430,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-14,INFY.NS,705.71338,786.45001,799.20001,784.59998,5321680,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-17,INFY.NS,708.40527,789.45001,793.45001,783.29999,2929629,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-18,INFY.NS,715.76343,797.65002,799.04999,783.65002,5083346,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-19,INFY.NS,718.27606,800.45001,804.84998,796.15002,3985192,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-20,INFY.NS,715.18030,797.00000,806.09998,793.84998,4564569,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-24,INFY.NS,714.14819,795.84998,811.59998,792.15002,6627536,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-25,INFY.NS,716.43652,798.40002,806.00000,795.40002,6996695,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-26,INFY.NS,702.39313,782.75000,801.45001,780.50000,8760569,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-27,INFY.NS,697.99609,777.84998,780.75000,772.20001,5223386,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-02-28,INFY.NS,656.58380,731.70001,756.79999,722.04999,14123957,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-02,INFY.NS,664.97400,741.04999,765.90002,733.75000,9821523,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-03,INFY.NS,670.31317,747.00000,759.00000,741.25000,7826587,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-04,INFY.NS,680.85693,758.75000,761.50000,745.54999,11013444,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-05,INFY.NS,677.13300,754.59998,773.54999,751.75000,7755293,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-06,INFY.NS,663.08960,738.95001,744.00000,729.09998,9216022,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-09,INFY.NS,632.13141,704.45001,725.84998,697.00000,10308654,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-11,INFY.NS,615.57538,686.00000,695.95001,669.04999,16165009,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-12,INFY.NS,566.40112,631.20001,670.00000,627.50000,13965574,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-13,INFY.NS,576.40643,642.34998,667.00000,570.00000,16903113,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-16,INFY.NS,523.28406,583.15002,622.15002,580.00000,19140152,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-17,INFY.NS,497.97900,554.95001,592.00000,550.00000,16059887,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-18,INFY.NS,479.44885,534.29999,578.00000,528.00000,15390183,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-19,INFY.NS,489.54398,545.54999,558.00000,509.25000,16583991,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-20,INFY.NS,525.12354,585.20001,617.45001,548.00000,21354894,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-23,INFY.NS,472.40479,526.45001,560.95001,515.90002,17146150,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-24,INFY.NS,529.25128,589.79999,601.15002,522.00000,20027097,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-25,INFY.NS,543.96771,606.20001,635.00000,565.70001,18339548,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-26,INFY.NS,576.98981,643.00000,650.84998,612.09998,14843813,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-27,INFY.NS,585.69403,652.70001,674.90002,642.25000,13495283,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-30,INFY.NS,562.36328,626.70001,663.50000,621.09998,14624804,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-03-31,INFY.NS,575.64380,641.50000,662.00000,633.70001,15175521,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-01,INFY.NS,540.91681,602.79999,637.50000,594.00000,13083824,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-03,INFY.NS,525.57220,585.70001,606.00000,582.15002,10221655,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-07,INFY.NS,573.40045,639.00000,644.25000,612.90002,15145605,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-08,INFY.NS,566.76007,631.59998,655.65002,626.34998,11806896,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-09,INFY.NS,570.93274,636.25000,652.79999,632.09998,11931114,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-13,INFY.NS,571.96478,637.40002,651.70001,626.04999,8330276,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-15,INFY.NS,573.44531,639.04999,653.29999,635.59998,11963447,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-16,INFY.NS,559.80573,623.84998,634.90002,603.50000,17783287,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-17,INFY.NS,564.20270,628.75000,646.00000,626.00000,8878320,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-20,INFY.NS,586.23236,653.29999,661.00000,639.00000,13322913,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-21,INFY.NS,568.19592,633.20001,646.50000,627.79999,11660575,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-22,INFY.NS,575.95782,641.84998,645.00000,628.04999,8266728,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-23,INFY.NS,609.56329,679.29999,683.65002,638.09998,14451289,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-24,INFY.NS,590.44995,658.00000,675.00000,654.79999,7319940,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-27,INFY.NS,596.37225,664.59998,681.00000,661.04999,7183306,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-28,INFY.NS,592.87274,660.70001,677.00000,653.04999,7296571,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-29,INFY.NS,607.09552,676.54999,682.00000,658.00000,8639056,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-04-30,INFY.NS,642.04700,715.50000,720.00000,698.09998,16253821,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-04,INFY.NS,604.53821,673.70001,701.20001,670.34998,9122740,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-05,INFY.NS,604.53821,673.70001,685.59998,670.00000,6393053,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-06,INFY.NS,597.53888,665.90002,681.45001,664.04999,7934250,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-07,INFY.NS,596.68646,664.95001,674.34998,662.45001,4779548,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-08,INFY.NS,604.98688,674.20001,680.90002,668.50000,8400321,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-11,INFY.NS,612.79364,682.90002,698.54999,678.00000,7370186,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-12,INFY.NS,617.05603,687.65002,691.00000,675.50000,7356039,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-13,INFY.NS,622.88873,694.15002,699.90002,683.75000,8287101,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-14,INFY.NS,590.58466,658.15002,671.75000,652.59998,16888262,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-15,INFY.NS,585.33508,652.29999,664.79999,646.70001,9255353,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-18,INFY.NS,595.74426,663.90002,670.54999,653.00000,10435442,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-19,INFY.NS,599.96179,668.59998,674.79999,655.00000,5902208,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-20,INFY.NS,600.81427,669.54999,673.00000,659.65002,5794636,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-21,INFY.NS,603.19220,672.20001,679.45001,665.40002,7213225,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-22,INFY.NS,621.27362,692.34998,695.84998,673.50000,11867731,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-26,INFY.NS,610.68506,680.54999,699.45001,679.00000,7099606,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-27,INFY.NS,633.02881,705.45001,709.20001,675.00000,8774636,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-28,INFY.NS,634.77850,707.40002,710.00000,690.00000,9440091,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-05-29,INFY.NS,628.50269,691.00000,700.79999,674.95001,28290128,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-01,INFY.NS,636.27930,699.54999,706.65002,691.50000,12276438,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-02,INFY.NS,644.05597,708.09998,711.65002,697.54999,7059304,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-03,INFY.NS,638.09833,701.54999,711.90002,696.00000,11378568,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-04,INFY.NS,643.73761,707.75000,709.45001,697.50000,10782424,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-05,INFY.NS,639.91748,703.54999,711.70001,700.59998,7718679,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-08,INFY.NS,655.65283,720.84998,725.79999,704.00000,10719105,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-09,INFY.NS,652.69672,717.59998,729.59998,715.04999,10078029,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-10,INFY.NS,651.10498,715.84998,719.45001,709.20001,7263049,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-11,INFY.NS,640.28131,703.95001,713.40002,700.25000,8825715,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-12,INFY.NS,629.45758,692.04999,695.15002,675.50000,9795316,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-15,INFY.NS,625.36462,687.54999,704.40002,685.25000,7857344,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-16,INFY.NS,637.77997,701.20001,712.00000,699.15002,10131760,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-17,INFY.NS,640.00842,703.65002,710.29999,698.00000,7291916,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-18,INFY.NS,649.33142,713.90002,716.59998,706.00000,6670195,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-19,INFY.NS,641.73663,705.54999,711.90002,701.00000,22438862,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-22,INFY.NS,640.05396,703.70001,708.70001,700.00000,7804096,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-23,INFY.NS,655.47089,720.65002,724.50000,692.09998,12157390,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-24,INFY.NS,649.55884,714.15002,726.79999,709.40002,10220838,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-25,INFY.NS,637.14337,700.50000,705.59998,693.50000,14945284,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-26,INFY.NS,680.52917,748.20001,751.59998,710.00000,26030458,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-29,INFY.NS,665.56702,731.75000,744.70001,730.09998,8954428,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-06-30,INFY.NS,669.38708,735.95001,738.95001,724.25000,10411290,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-01,INFY.NS,665.70343,731.90002,742.29999,729.75000,5477468,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-02,INFY.NS,688.16949,756.59998,765.45001,735.40002,17263756,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-03,INFY.NS,693.71771,762.70001,764.00000,752.50000,7796572,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-06,INFY.NS,694.90009,764.00000,775.00000,761.50000,8810958,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-07,INFY.NS,722.32318,794.15002,796.95001,765.54999,19362533,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-08,INFY.NS,704.63232,774.70001,784.90002,772.20001,8476642,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-09,INFY.NS,710.99927,781.70001,790.00000,775.00000,6854166,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-10,INFY.NS,711.13562,781.84998,789.90002,773.50000,5206452,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-13,INFY.NS,724.96075,797.04999,805.34998,786.04999,10804688,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-14,INFY.NS,712.40906,783.25000,806.40002,781.34998,8961822,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-15,INFY.NS,755.79480,830.95001,848.45001,794.79999,30060599,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-16,INFY.NS,828.60480,911.00000,955.50000,894.25000,90432109,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-17,INFY.NS,821.46478,903.15002,919.90002,892.15002,31682878,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-20,INFY.NS,849.79736,934.29999,945.00000,906.75000,18421053,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-21,INFY.NS,852.02582,936.75000,949.70001,929.20001,12877784,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-22,INFY.NS,834.88068,917.90002,939.00000,910.00000,14354201,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-23,INFY.NS,825.83057,907.95001,915.79999,900.65002,13051307,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-24,INFY.NS,839.38287,922.84998,925.75000,903.25000,18209580,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-27,INFY.NS,862.66766,948.45001,952.79999,918.65002,16827870,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-28,INFY.NS,875.76514,962.84998,967.54999,941.20001,15818463,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-29,INFY.NS,867.85211,954.15002,960.00000,943.59998,11152710,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-30,INFY.NS,874.49182,961.45001,972.65002,958.75000,12492320,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-07-31,INFY.NS,878.63025,966.00000,986.45001,953.29999,12704346,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-03,INFY.NS,870.35333,956.90002,965.40002,947.45001,8479792,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-04,INFY.NS,863.94092,949.84998,970.70001,940.54999,11133170,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-05,INFY.NS,859.25677,944.70001,960.95001,938.29999,9614176,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-06,INFY.NS,883.04163,970.84998,974.40002,942.50000,10976491,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-07,INFY.NS,864.89600,950.90002,969.45001,949.00000,8010948,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-10,INFY.NS,865.30524,951.34998,956.79999,945.29999,5716319,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-11,INFY.NS,862.66766,948.45001,962.00000,946.09998,6802442,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-12,INFY.NS,868.57965,954.95001,958.79999,942.20001,6908726,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-13,INFY.NS,865.16882,951.20001,968.50000,948.25000,5097703,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-14,INFY.NS,867.35175,953.59998,963.00000,952.04999,4663873,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-17,INFY.NS,870.89899,957.50000,972.45001,954.09998,9008210,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-18,INFY.NS,880.04004,967.54999,969.20001,958.70001,6141761,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-19,INFY.NS,872.53625,959.29999,971.54999,957.45001,6622744,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-20,INFY.NS,868.76160,955.15002,965.50000,951.29999,5656501,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-21,INFY.NS,862.98584,948.79999,963.45001,946.54999,6513773,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-24,INFY.NS,861.71252,947.40002,952.00000,939.20001,5798574,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-25,INFY.NS,853.25366,938.09998,948.65002,933.59998,6233918,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-26,INFY.NS,864.80505,950.79999,954.25000,938.40002,5153601,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-27,INFY.NS,861.39410,947.04999,960.95001,945.20001,6154280,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-28,INFY.NS,850.66144,935.25000,952.50000,933.04999,7593610,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-08-31,INFY.NS,844.61298,928.59998,950.50000,914.59998,12808355,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-01,INFY.NS,831.46973,914.15002,935.00000,912.09998,6907773,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-02,INFY.NS,840.42896,924.00000,926.40002,913.50000,5678118,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-03,INFY.NS,850.93427,935.54999,949.40002,924.00000,8827948,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-04,INFY.NS,836.01770,919.15002,929.50000,914.45001,8650342,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-07,INFY.NS,841.38409,925.04999,927.54999,913.04999,6700385,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-08,INFY.NS,854.34509,939.29999,952.00000,925.54999,12891964,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-09,INFY.NS,843.83966,927.75000,946.00000,926.00000,5528947,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-10,INFY.NS,855.02740,940.04999,942.00000,924.79999,5171884,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-11,INFY.NS,860.16638,945.70001,954.15002,931.00000,6671903,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-14,INFY.NS,889.90881,978.40002,991.04999,948.29999,21871587,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-15,INFY.NS,893.59241,982.45001,994.00000,971.65002,11608203,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-16,INFY.NS,911.14685,1001.75000,1005.65002,982.00000,10059251,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-17,INFY.NS,919.56024,1011.00000,1021.00000,995.00000,15628241,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-18,INFY.NS,911.51068,1002.15002,1018.79999,999.09998,12897633,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-21,INFY.NS,918.55969,1009.90002,1031.00000,1000.50000,14140637,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-22,INFY.NS,916.37671,1007.50000,1022.50000,991.20001,12625762,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-23,INFY.NS,927.51886,1019.75000,1037.00000,1008.09998,13486204,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-24,INFY.NS,887.18018,975.40002,1009.00000,970.00000,14427432,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
2020-09-25,INFY.NS,919.96954,1011.45001,1014.90002,975.00000,13311078,29.21988,66.08000,7997638574080,741.20920,0.02120,9.69700,
