Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2020-03-11,ADANIPOWER.NS,41.20000,42.75000,40.05000,40.50000,8429727,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-12,ADANIPOWER.NS,30.30000,39.80000,29.70000,37.95000,25002323,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-13,ADANIPOWER.NS,30.95000,31.70000,23.00000,27.30000,20770964,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-16,ADANIPOWER.NS,28.45000,30.30000,27.00000,29.20000,11982215,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-17,ADANIPOWER.NS,26.85000,29.75000,26.10000,28.50000,13827847,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-18,ADANIPOWER.NS,28.15000,28.80000,26.60000,28.00000,13702745,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-19,ADANIPOWER.NS,27.00000,28.00000,24.00000,27.00000,13335416,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-20,ADANIPOWER.NS,29.05000,29.45000,26.70000,28.50000,12102772,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-23,ADANIPOWER.NS,25.65000,27.80000,25.30000,26.15000,4609535,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-24,ADANIPOWER.NS,27.95000,28.45000,25.65000,27.35000,7510153,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-25,ADANIPOWER.NS,28.55000,29.10000,27.35000,27.95000,6049643,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-26,ADANIPOWER.NS,30.10000,31.00000,28.05000,28.95000,11771030,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-27,ADANIPOWER.NS,27.60000,32.40000,27.20000,31.25000,14004031,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-30,ADANIPOWER.NS,26.80000,27.45000,26.10000,27.45000,7063032,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-03-31,ADANIPOWER.NS,27.75000,28.30000,25.55000,25.55000,8659261,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-01,ADANIPOWER.NS,26.80000,27.90000,26.55000,27.75000,5854427,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-03,ADANIPOWER.NS,26.75000,27.15000,25.80000,26.95000,4740013,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-07,ADANIPOWER.NS,28.80000,29.10000,27.00000,27.50000,8053331,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-08,ADANIPOWER.NS,28.95000,31.15000,27.50000,28.65000,12308064,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-09,ADANIPOWER.NS,30.40000,30.75000,29.20000,29.20000,8693884,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-13,ADANIPOWER.NS,29.65000,31.30000,28.85000,30.60000,9137324,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-15,ADANIPOWER.NS,29.30000,31.15000,29.05000,30.40000,16172034,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-16,ADANIPOWER.NS,29.85000,30.20000,29.10000,29.30000,5449088,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-17,ADANIPOWER.NS,30.90000,31.30000,30.20000,30.90000,12245765,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-20,ADANIPOWER.NS,34.75000,35.50000,30.85000,31.35000,33450770,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-21,ADANIPOWER.NS,31.90000,34.45000,31.50000,34.00000,14128380,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-22,ADANIPOWER.NS,32.40000,33.00000,29.60000,31.00000,16726893,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-23,ADANIPOWER.NS,32.45000,33.60000,32.15000,32.15000,8174523,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-24,ADANIPOWER.NS,30.65000,32.35000,30.45000,32.30000,9228855,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-27,ADANIPOWER.NS,30.85000,32.00000,30.50000,31.60000,8557883,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-28,ADANIPOWER.NS,30.15000,30.70000,29.00000,29.00000,17621039,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-29,ADANIPOWER.NS,31.25000,31.60000,30.30000,30.75000,8641087,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-04-30,ADANIPOWER.NS,31.65000,32.75000,31.50000,31.95000,12911549,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-04,ADANIPOWER.NS,29.85000,31.00000,29.60000,31.00000,7612210,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-05,ADANIPOWER.NS,30.45000,30.85000,30.00000,30.55000,5987373,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-06,ADANIPOWER.NS,30.65000,30.90000,29.70000,30.70000,5955063,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-07,ADANIPOWER.NS,30.55000,31.10000,30.20000,30.20000,4391029,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-08,ADANIPOWER.NS,29.90000,31.20000,29.70000,30.80000,5789733,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-11,ADANIPOWER.NS,29.60000,30.45000,29.50000,30.00000,5428328,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-12,ADANIPOWER.NS,29.85000,30.00000,29.05000,29.60000,3729943,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-13,ADANIPOWER.NS,31.85000,32.75000,29.90000,31.75000,16104638,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-14,ADANIPOWER.NS,33.05000,36.35000,32.10000,32.50000,50401663,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-15,ADANIPOWER.NS,32.35000,33.35000,32.10000,33.30000,9887393,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-18,ADANIPOWER.NS,30.90000,33.30000,30.30000,33.30000,15991895,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-19,ADANIPOWER.NS,35.30000,36.40000,30.60000,31.50000,65301130,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-20,ADANIPOWER.NS,34.60000,37.00000,34.15000,36.50000,46375141,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-21,ADANIPOWER.NS,34.25000,34.90000,33.20000,34.70000,23795461,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-22,ADANIPOWER.NS,33.00000,34.50000,32.85000,33.50000,13601649,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-26,ADANIPOWER.NS,36.70000,37.20000,33.40000,33.40000,52480661,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-27,ADANIPOWER.NS,37.00000,38.25000,35.85000,36.50000,35135518,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-28,ADANIPOWER.NS,36.00000,38.10000,35.50000,37.80000,26943076,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-05-29,ADANIPOWER.NS,36.40000,37.30000,35.55000,36.15000,20283993,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-01,ADANIPOWER.NS,39.55000,40.00000,37.75000,40.00000,55761866,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-02,ADANIPOWER.NS,40.20000,40.50000,39.05000,39.55000,24601778,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-03,ADANIPOWER.NS,37.70000,41.90000,37.10000,41.90000,68611279,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-04,ADANIPOWER.NS,38.75000,39.25000,37.25000,37.70000,21811512,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-05,ADANIPOWER.NS,38.90000,39.40000,38.45000,39.00000,11140608,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-08,ADANIPOWER.NS,38.55000,40.00000,38.25000,39.10000,12805480,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-09,ADANIPOWER.NS,38.35000,39.25000,38.05000,38.90000,8948433,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-10,ADANIPOWER.NS,38.80000,39.10000,38.10000,38.70000,10496465,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-11,ADANIPOWER.NS,37.85000,38.90000,37.65000,38.85000,11303278,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-12,ADANIPOWER.NS,38.00000,38.25000,36.10000,36.10000,13619065,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-15,ADANIPOWER.NS,37.50000,38.80000,37.30000,37.90000,10877371,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-16,ADANIPOWER.NS,36.60000,38.20000,35.55000,37.70000,13319751,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-17,ADANIPOWER.NS,36.80000,37.30000,35.80000,36.25000,12394097,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-18,ADANIPOWER.NS,37.60000,38.40000,36.70000,37.00000,9678732,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-19,ADANIPOWER.NS,38.00000,38.55000,37.60000,37.65000,10726819,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-22,ADANIPOWER.NS,38.20000,38.60000,35.95000,38.55000,28616615,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-23,ADANIPOWER.NS,37.90000,38.40000,37.20000,38.00000,11480974,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-24,ADANIPOWER.NS,37.75000,39.10000,37.00000,38.30000,20524680,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-25,ADANIPOWER.NS,36.75000,38.25000,36.50000,37.85000,15974452,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-26,ADANIPOWER.NS,36.75000,37.90000,36.40000,37.80000,5533268,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-29,ADANIPOWER.NS,36.25000,37.25000,35.95000,36.95000,4370876,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-06-30,ADANIPOWER.NS,36.00000,36.75000,35.80000,36.75000,2777467,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-01,ADANIPOWER.NS,35.90000,36.10000,35.75000,35.80000,2451686,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-02,ADANIPOWER.NS,35.80000,36.25000,35.65000,36.10000,2674918,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-03,ADANIPOWER.NS,35.90000,36.10000,35.80000,35.90000,2643200,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-06,ADANIPOWER.NS,35.90000,36.50000,35.80000,35.90000,4526336,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-07,ADANIPOWER.NS,35.95000,36.25000,35.70000,35.95000,3771396,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-08,ADANIPOWER.NS,35.70000,36.10000,35.60000,36.00000,2636290,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-09,ADANIPOWER.NS,35.55000,35.95000,35.50000,35.95000,2214256,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-10,ADANIPOWER.NS,34.80000,35.40000,34.70000,35.15000,4439738,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-13,ADANIPOWER.NS,34.70000,34.95000,34.40000,34.90000,3333128,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-14,ADANIPOWER.NS,35.70000,36.15000,34.35000,34.70000,6152175,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-15,ADANIPOWER.NS,34.70000,35.85000,34.55000,35.85000,2903281,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-16,ADANIPOWER.NS,34.70000,34.95000,34.55000,34.65000,1957257,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-17,ADANIPOWER.NS,35.50000,36.15000,34.60000,34.90000,5039258,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-20,ADANIPOWER.NS,35.35000,36.00000,35.15000,35.55000,1880915,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-21,ADANIPOWER.NS,35.25000,35.70000,35.10000,35.40000,2626292,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-22,ADANIPOWER.NS,35.05000,35.50000,34.85000,35.05000,3255865,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-23,ADANIPOWER.NS,35.15000,35.40000,35.05000,35.10000,1820527,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-24,ADANIPOWER.NS,35.00000,35.25000,34.90000,35.10000,1749963,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-27,ADANIPOWER.NS,35.25000,35.70000,35.00000,35.00000,3375446,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-28,ADANIPOWER.NS,35.50000,35.70000,35.10000,35.35000,2364320,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-29,ADANIPOWER.NS,35.65000,36.45000,35.40000,35.60000,4205835,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-30,ADANIPOWER.NS,35.50000,35.85000,35.40000,35.70000,1467552,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-07-31,ADANIPOWER.NS,35.40000,36.25000,35.10000,35.95000,3254990,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-03,ADANIPOWER.NS,35.15000,35.40000,35.10000,35.10000,1251317,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-04,ADANIPOWER.NS,35.95000,36.15000,35.10000,35.20000,4654226,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-05,ADANIPOWER.NS,35.25000,36.15000,35.15000,36.10000,2642660,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-06,ADANIPOWER.NS,35.20000,35.80000,35.15000,35.40000,3362014,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-07,ADANIPOWER.NS,36.65000,36.90000,35.20000,35.20000,8390356,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-10,ADANIPOWER.NS,37.65000,38.95000,36.65000,36.65000,10573130,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-11,ADANIPOWER.NS,37.65000,38.70000,37.55000,38.25000,4917387,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-12,ADANIPOWER.NS,37.30000,38.15000,37.25000,37.50000,1947524,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-13,ADANIPOWER.NS,37.65000,37.95000,37.15000,37.35000,2346903,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-14,ADANIPOWER.NS,37.15000,37.85000,37.05000,37.65000,2003769,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-17,ADANIPOWER.NS,37.05000,37.55000,36.70000,37.20000,1192671,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-18,ADANIPOWER.NS,36.80000,37.30000,36.75000,37.20000,1510249,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-19,ADANIPOWER.NS,37.50000,37.80000,36.70000,36.70000,3794508,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-20,ADANIPOWER.NS,38.45000,39.65000,37.10000,37.40000,14349240,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-21,ADANIPOWER.NS,39.15000,39.95000,38.40000,38.80000,11862918,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-24,ADANIPOWER.NS,38.40000,39.95000,38.30000,39.45000,4747208,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-25,ADANIPOWER.NS,40.95000,41.60000,39.05000,39.20000,29764467,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-26,ADANIPOWER.NS,40.15000,40.90000,39.65000,40.90000,10039579,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-27,ADANIPOWER.NS,39.45000,40.60000,39.15000,40.50000,4907127,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-28,ADANIPOWER.NS,39.25000,39.85000,39.10000,39.45000,3835614,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-08-31,ADANIPOWER.NS,37.25000,41.15000,36.70000,39.50000,19719116,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-01,ADANIPOWER.NS,38.80000,39.45000,37.30000,39.00000,14916451,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-02,ADANIPOWER.NS,39.15000,39.45000,38.35000,39.20000,5713891,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-03,ADANIPOWER.NS,38.65000,39.20000,38.55000,39.00000,2712160,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-04,ADANIPOWER.NS,37.60000,38.55000,37.50000,37.70000,3218545,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-07,ADANIPOWER.NS,37.20000,37.95000,37.15000,37.90000,2459307,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-08,ADANIPOWER.NS,37.15000,37.80000,37.10000,37.20000,2594087,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-09,ADANIPOWER.NS,37.10000,37.20000,36.70000,36.90000,1809897,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-10,ADANIPOWER.NS,37.65000,38.15000,37.25000,37.50000,3316556,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-11,ADANIPOWER.NS,37.40000,37.90000,37.20000,37.90000,1620853,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-14,ADANIPOWER.NS,37.25000,37.80000,37.10000,37.70000,1414964,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-15,ADANIPOWER.NS,37.15000,37.60000,37.10000,37.30000,1486365,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-16,ADANIPOWER.NS,37.15000,37.40000,37.10000,37.20000,3097266,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-17,ADANIPOWER.NS,37.00000,37.30000,36.85000,37.10000,1987263,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-18,ADANIPOWER.NS,37.40000,37.75000,37.00000,37.00000,2654769,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-21,ADANIPOWER.NS,37.00000,37.80000,36.80000,37.45000,2322633,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-22,ADANIPOWER.NS,36.70000,37.10000,36.05000,36.95000,2482804,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-23,ADANIPOWER.NS,36.65000,37.40000,36.35000,36.65000,2559441,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-24,ADANIPOWER.NS,36.30000,36.65000,36.15000,36.40000,1781325,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-25,ADANIPOWER.NS,36.60000,36.90000,36.30000,36.45000,1395295,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-28,ADANIPOWER.NS,37.15000,37.30000,36.65000,36.90000,1296200,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-29,ADANIPOWER.NS,37.25000,37.55000,37.10000,37.30000,2207479,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-09-30,ADANIPOWER.NS,36.90000,37.30000,36.80000,37.25000,749487,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-01,ADANIPOWER.NS,37.05000,37.35000,36.85000,37.00000,733213,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-05,ADANIPOWER.NS,36.90000,37.30000,36.85000,37.10000,871863,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-06,ADANIPOWER.NS,36.85000,37.15000,36.85000,37.00000,518415,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-07,ADANIPOWER.NS,36.50000,37.30000,36.40000,36.85000,1076893,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-08,ADANIPOWER.NS,36.30000,36.80000,36.25000,36.35000,770454,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-09,ADANIPOWER.NS,36.60000,36.70000,36.05000,36.30000,701314,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-12,ADANIPOWER.NS,36.20000,36.90000,36.05000,36.10000,1823745,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-13,ADANIPOWER.NS,36.20000,36.40000,36.05000,36.05000,733045,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-14,ADANIPOWER.NS,36.10000,36.55000,35.95000,36.15000,1180665,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-15,ADANIPOWER.NS,36.10000,36.80000,36.05000,36.05000,1100235,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-16,ADANIPOWER.NS,36.00000,36.35000,35.90000,36.20000,440489,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-19,ADANIPOWER.NS,35.65000,36.35000,35.30000,36.10000,923879,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-20,ADANIPOWER.NS,35.45000,35.75000,35.35000,35.35000,937214,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-21,ADANIPOWER.NS,35.10000,35.70000,34.85000,35.50000,983052,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-22,ADANIPOWER.NS,35.00000,35.40000,34.50000,35.15000,1591798,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-23,ADANIPOWER.NS,35.35000,35.55000,35.10000,35.10000,830409,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-26,ADANIPOWER.NS,35.15000,35.70000,34.90000,35.35000,870855,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-27,ADANIPOWER.NS,35.40000,35.55000,34.85000,35.15000,1159020,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-28,ADANIPOWER.NS,35.30000,35.65000,35.25000,35.35000,801318,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-29,ADANIPOWER.NS,35.65000,35.90000,35.35000,35.35000,1246950,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-10-30,ADANIPOWER.NS,35.75000,36.10000,35.60000,35.65000,1320144,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-11-02,ADANIPOWER.NS,35.95000,36.50000,35.85000,36.00000,1588332,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-11-03,ADANIPOWER.NS,36.05000,36.85000,35.60000,35.60000,1449944,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-11-04,ADANIPOWER.NS,36.15000,36.60000,35.90000,36.35000,1225162,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-11-05,ADANIPOWER.NS,36.40000,36.80000,36.20000,36.80000,1795868,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-11-06,ADANIPOWER.NS,37.70000,39.95000,37.50000,38.00000,22800047,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-11-09,ADANIPOWER.NS,37.05000,38.20000,36.90000,38.20000,3145308,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-11-10,ADANIPOWER.NS,36.35000,37.45000,36.25000,37.15000,2675677,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-11-11,ADANIPOWER.NS,36.45000,36.85000,36.35000,36.55000,1774356,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-11-12,ADANIPOWER.NS,36.05000,36.70000,36.00000,36.50000,2669097,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-11-13,ADANIPOWER.NS,36.15000,36.25000,35.75000,35.90000,1487194,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
2020-11-14,ADANIPOWER.NS,36.40000,36.65000,36.30000,36.30000,536355,15.10510,32.35000,0.16,1884693725184,3.54405,N/A,65.013,94.40688
