Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2022-02-10,ADANIENT.NS,1782.83789,1786.09998,1809.00000,1766.00000,1747943,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-11,ADANIENT.NS,1761.07788,1764.30005,1774.90002,1743.34998,1196002,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-14,ADANIENT.NS,1660.91101,1663.94995,1737.90002,1653.00000,1919476,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-15,ADANIENT.NS,1741.06433,1744.25000,1751.40002,1627.84998,2261554,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-16,ADANIENT.NS,1734.92566,1738.09998,1776.00000,1730.00000,1663614,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-17,ADANIENT.NS,1727.78870,1730.94995,1762.00000,1724.00000,1075487,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-18,ADANIENT.NS,1733.12891,1736.30005,1754.59998,1725.00000,945100,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-21,ADANIENT.NS,1682.12231,1685.19995,1738.80005,1671.30005,1449291,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-22,ADANIENT.NS,1664.65417,1667.69995,1678.90002,1630.00000,1717579,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-23,ADANIENT.NS,1685.61572,1688.69995,1717.50000,1670.00000,1285012,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-24,ADANIENT.NS,1541.13013,1543.94995,1648.59998,1528.80005,2798065,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-25,ADANIENT.NS,1615.74353,1618.69995,1638.09998,1578.80005,1741584,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-02-28,ADANIENT.NS,1641.44666,1644.44995,1651.09998,1592.25000,1869037,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-02,ADANIENT.NS,1638.80151,1641.80005,1664.25000,1615.50000,1249817,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-03,ADANIENT.NS,1640.79785,1643.80005,1678.19995,1634.94995,1333325,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-04,ADANIENT.NS,1612.05029,1615.00000,1655.50000,1601.19995,1433490,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-07,ADANIENT.NS,1561.19348,1564.05005,1592.00000,1539.30005,1508821,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-08,ADANIENT.NS,1598.67493,1601.59998,1607.40002,1553.40002,1396347,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-09,ADANIENT.NS,1653.52466,1656.55005,1669.94995,1608.00000,1498176,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-10,ADANIENT.NS,1739.66687,1742.84998,1749.59998,1678.25000,2294474,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-11,ADANIENT.NS,1730.93298,1734.09998,1757.00000,1721.19995,1354129,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-14,ADANIENT.NS,1732.92920,1736.09998,1752.44995,1722.44995,659190,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-15,ADANIENT.NS,1698.29260,1701.40002,1754.19995,1686.65002,1085901,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-16,ADANIENT.NS,1754.78931,1758.00000,1764.00000,1718.65002,1269866,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-17,ADANIENT.NS,1816.32678,1819.65002,1823.59998,1760.00000,2392329,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-21,ADANIENT.NS,1799.65710,1802.94995,1841.90002,1796.15002,1081052,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-22,ADANIENT.NS,1828.20496,1831.55005,1837.00000,1790.00000,964066,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-23,ADANIENT.NS,1807.69238,1811.00000,1848.05005,1800.84998,1553366,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-24,ADANIENT.NS,1829.45264,1832.80005,1839.55005,1800.15002,1030145,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-25,ADANIENT.NS,1863.59021,1867.00000,1878.00000,1822.00000,1366115,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-28,ADANIENT.NS,1906.21228,1909.69995,1924.40002,1851.05005,1895438,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-29,ADANIENT.NS,1913.74841,1917.25000,1930.90002,1885.50000,1715098,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-30,ADANIENT.NS,1991.60596,1995.25000,2015.00000,1917.30005,3215951,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-03-31,ADANIENT.NS,2011.07031,2014.75000,2042.00000,1991.00000,2786973,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-01,ADANIENT.NS,2039.91772,2043.65002,2049.00000,2013.05005,1267111,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-04,ADANIENT.NS,2062.07690,2065.85010,2075.50000,2032.00000,1334265,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-05,ADANIENT.NS,2135.94189,2139.85010,2189.80005,2067.60010,4970260,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-06,ADANIENT.NS,2156.05518,2160.00000,2182.85010,2124.19995,2259018,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-07,ADANIENT.NS,2095.21631,2099.05005,2214.94995,2081.25000,3499044,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-08,ADANIENT.NS,2166.98511,2170.94995,2176.00000,2105.25000,1924054,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-11,ADANIENT.NS,2176.21802,2180.19995,2200.00000,2158.50000,1615715,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-12,ADANIENT.NS,2192.93750,2196.94995,2219.00000,2155.00000,2632324,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-13,ADANIENT.NS,2195.43311,2199.44995,2217.14990,2173.44995,992512,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-18,ADANIENT.NS,2229.77026,2233.85010,2240.00000,2156.75000,1747434,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-19,ADANIENT.NS,2164.34009,2168.30005,2255.00000,2140.10010,1639219,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-20,ADANIENT.NS,2179.96118,2183.94995,2207.94995,2161.89990,1119025,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-21,ADANIENT.NS,2282.17456,2286.35010,2293.55005,2203.89990,2243636,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-22,ADANIENT.NS,2269.14795,2273.30005,2306.00000,2265.00000,1786042,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-25,ADANIENT.NS,2280.02808,2284.19995,2295.00000,2242.60010,1683622,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-26,ADANIENT.NS,2390.92529,2395.30005,2413.89990,2295.10010,3199358,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-27,ADANIENT.NS,2329.83740,2334.10010,2420.94995,2325.00000,2559876,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-28,ADANIENT.NS,2374.20581,2378.55005,2389.89990,2336.30005,1679893,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-04-29,ADANIENT.NS,2327.74097,2332.00000,2394.14990,2301.50000,1916180,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-02,ADANIENT.NS,2335.22729,2339.50000,2362.30005,2311.00000,1006544,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-04,ADANIENT.NS,2249.68359,2253.80005,2362.89990,2233.05005,1744686,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-05,ADANIENT.NS,2251.28052,2255.39990,2303.80005,2236.00000,1636796,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-06,ADANIENT.NS,2243.59497,2247.69995,2262.00000,2200.00000,1161579,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-09,ADANIENT.NS,2193.63623,2197.64990,2244.19995,2180.00000,1450886,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-10,ADANIENT.NS,2105.64722,2109.50000,2220.00000,2097.50000,1471866,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-11,ADANIENT.NS,2115.42944,2119.30005,2157.75000,2077.00000,1397917,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-12,ADANIENT.NS,2041.46460,2045.19995,2113.60010,2011.05005,1553685,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-13,ADANIENT.NS,2050.39819,2054.14990,2135.00000,2035.30005,1547617,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-16,ADANIENT.NS,2102.05396,2105.89990,2141.94995,2057.64990,1742552,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-17,ADANIENT.NS,2180.85986,2184.85010,2192.25000,2119.39990,1061085,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-18,ADANIENT.NS,2177.11670,2181.10010,2216.89990,2172.00000,1296983,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-19,ADANIENT.NS,2110.88745,2114.75000,2154.75000,2097.60010,986930,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-20,ADANIENT.NS,2215.49634,2219.55005,2232.39990,2151.00000,1444803,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-23,ADANIENT.NS,2166.68555,2170.64990,2245.00000,2155.64990,1455450,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-24,ADANIENT.NS,2156.25464,2160.19995,2178.89990,2142.55005,1008943,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-25,ADANIENT.NS,2070.36157,2074.14990,2181.44995,2066.19995,1382448,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-26,ADANIENT.NS,2042.66260,2046.40002,2088.00000,1906.19995,4967514,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-27,ADANIENT.NS,2076.35059,2080.14990,2094.30005,2047.69995,1354005,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-30,ADANIENT.NS,2161.69458,2165.64990,2175.00000,2102.00000,1384584,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-05-31,ADANIENT.NS,2163.59131,2167.55005,2225.80005,2150.39990,2861556,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-01,ADANIENT.NS,2146.97168,2150.89990,2189.30005,2126.00000,1448212,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-02,ADANIENT.NS,2205.36475,2209.39990,2218.00000,2142.30005,1855167,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-03,ADANIENT.NS,2186.00024,2190.00000,2242.25000,2176.05005,1651685,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-06,ADANIENT.NS,2220.98608,2225.05005,2230.00000,2168.19995,1664487,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-07,ADANIENT.NS,2223.48169,2227.55005,2254.69995,2207.05005,2046676,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-08,ADANIENT.NS,2173.22363,2177.19995,2244.94995,2158.55005,1530739,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-09,ADANIENT.NS,2215.14673,2219.19995,2224.00000,2155.00000,1440385,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-10,ADANIENT.NS,2199.07642,2203.10010,2215.00000,2171.00000,1305761,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-13,ADANIENT.NS,2075.95166,2079.75000,2172.50000,2066.75000,1764172,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-14,ADANIENT.NS,2192.43872,2196.44995,2274.00000,2053.10010,6515102,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-15,ADANIENT.NS,2180.61035,2184.60010,2219.69995,2174.19995,1313510,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-16,ADANIENT.NS,2079.19556,2083.00000,2217.30005,2076.05005,2131789,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-17,ADANIENT.NS,2091.97241,2095.80005,2137.39990,2060.14990,2280135,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-20,ADANIENT.NS,2076.05176,2079.85010,2123.30005,2025.00000,2603594,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-21,ADANIENT.NS,2157.85181,2161.80005,2177.00000,2091.64990,1331500,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-22,ADANIENT.NS,2085.38452,2089.19995,2149.94995,2077.10010,1774137,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-23,ADANIENT.NS,2106.49585,2110.35010,2128.00000,2080.00000,1026783,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-24,ADANIENT.NS,2157.50244,2161.44995,2168.00000,2108.60010,1156536,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-27,ADANIENT.NS,2177.61572,2181.60010,2211.00000,2169.35010,1202504,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-28,ADANIENT.NS,2200.57373,2204.60010,2210.25000,2160.00000,1282047,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-29,ADANIENT.NS,2216.04541,2220.10010,2247.80005,2177.19995,1692493,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-06-30,ADANIENT.NS,2186.89868,2190.89990,2248.50000,2180.50000,1568415,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-01,ADANIENT.NS,2228.12329,2232.19995,2242.00000,2138.25000,2141743,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-04,ADANIENT.NS,2257.71924,2261.85010,2277.00000,2228.35010,1581159,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-05,ADANIENT.NS,2242.34692,2246.44995,2290.69995,2238.00000,1356776,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-06,ADANIENT.NS,2268.69897,2272.85010,2277.00000,2236.50000,1045463,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-07,ADANIENT.NS,2270.14624,2274.30005,2294.94995,2256.00000,946131,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-08,ADANIENT.NS,2288.86206,2293.05005,2303.60010,2263.89990,898576,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-11,ADANIENT.NS,2368.91553,2373.25000,2384.60010,2291.05005,1967308,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-12,ADANIENT.NS,2361.32959,2365.64990,2389.80005,2350.14990,1273008,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-13,ADANIENT.NS,2349.20190,2353.50000,2384.64990,2333.69995,982185,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-14,ADANIENT.NS,2379.75879,2383.10010,2404.00000,2336.50000,933554,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-15,ADANIENT.NS,2401.87793,2405.25000,2422.94995,2377.00000,1169788,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-18,ADANIENT.NS,2420.20190,2423.60010,2441.85010,2406.05005,937204,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-19,ADANIENT.NS,2447.86353,2451.30005,2459.30005,2405.00000,843301,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-20,ADANIENT.NS,2447.66357,2451.10010,2472.80005,2444.00000,693601,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-21,ADANIENT.NS,2492.00122,2495.50000,2498.94995,2451.25000,1314165,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-22,ADANIENT.NS,2495.89551,2499.39990,2514.05005,2483.10010,833522,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-25,ADANIENT.NS,2547.02417,2550.60010,2562.14990,2500.00000,1220351,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-26,ADANIENT.NS,2556.11133,2559.69995,2568.60010,2533.00000,865142,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-27,ADANIENT.NS,2545.12646,2548.69995,2572.50000,2528.00000,953588,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-28,ADANIENT.NS,2546.82422,2550.39990,2565.64990,2531.60010,759442,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-07-29,ADANIENT.NS,2565.59790,2569.19995,2622.00000,2560.00000,1107195,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-01,ADANIENT.NS,2656.42041,2660.14990,2669.39990,2569.19995,1267039,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-02,ADANIENT.NS,2679.88745,2683.64990,2697.00000,2640.00000,1096480,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-03,ADANIENT.NS,2707.59863,2711.39990,2717.00000,2671.19995,815831,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-04,ADANIENT.NS,2719.78149,2723.60010,2743.89990,2684.25000,1223799,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-05,ADANIENT.NS,2694.61646,2698.39990,2767.64990,2685.00000,1639981,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-08,ADANIENT.NS,2787.98560,2791.89990,2807.64990,2695.64990,1581696,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-10,ADANIENT.NS,2823.23633,2827.19995,2834.89990,2781.55005,1304663,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-11,ADANIENT.NS,2830.07666,2834.05005,2848.39990,2815.10010,978616,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-12,ADANIENT.NS,2860.53394,2864.55005,2871.14990,2834.05005,843025,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-16,ADANIENT.NS,2971.67773,2975.85010,2986.00000,2871.00000,1969492,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-17,ADANIENT.NS,3004.43164,3008.64990,3028.55005,2980.00000,1510171,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-18,ADANIENT.NS,3149.22852,3153.64990,3186.00000,3004.00000,3502295,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-19,ADANIENT.NS,3125.81152,3130.19995,3258.89990,3075.25000,6109949,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-22,ADANIENT.NS,3047.32153,3051.60010,3191.80005,3029.19995,3473580,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-23,ADANIENT.NS,3026.40088,3030.64990,3074.00000,2927.39990,4169136,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-24,ADANIENT.NS,3130.25513,3134.64990,3153.00000,2986.00000,3475387,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-25,ADANIENT.NS,3062.05103,3066.35010,3177.80005,3055.69995,3119494,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-26,ADANIENT.NS,3135.14844,3139.55005,3172.94995,3078.00000,2897602,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-29,ADANIENT.NS,3138.19385,3142.60010,3166.44995,3037.85010,1924984,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-08-30,ADANIENT.NS,3189.87158,3194.35010,3263.10010,3161.00000,4392183,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-01,ADANIENT.NS,3228.71704,3233.25000,3245.00000,3184.39990,1880363,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-02,ADANIENT.NS,3351.09521,3355.80005,3369.39990,3225.00000,4835905,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-05,ADANIENT.NS,3341.85791,3346.55005,3431.80005,3313.00000,3686950,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-06,ADANIENT.NS,3430.98315,3435.80005,3447.60010,3355.00000,2580772,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-07,ADANIENT.NS,3468.87964,3473.75000,3487.94995,3406.10010,2188110,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-08,ADANIENT.NS,3457.94507,3462.80005,3501.50000,3450.00000,1560414,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-09,ADANIENT.NS,3446.36108,3451.19995,3507.94995,3415.14990,1614634,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-12,ADANIENT.NS,3458.94385,3463.80005,3495.50000,3457.89990,1647756,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-13,ADANIENT.NS,3550.81494,3555.80005,3568.89990,3421.30005,3479669,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-14,ADANIENT.NS,3567.09180,3572.10010,3608.00000,3511.00000,2740337,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-15,ADANIENT.NS,3743.44434,3748.69995,3767.94995,3575.00000,4716688,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-16,ADANIENT.NS,3697.00928,3702.19995,3866.94995,3614.60010,5687429,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-19,ADANIENT.NS,3773.35205,3778.64990,3801.94995,3680.75000,3092486,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-20,ADANIENT.NS,3829.17407,3834.55005,3885.00000,3812.00000,3338704,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-21,ADANIENT.NS,3634.99658,3640.10010,3862.80005,3571.25000,6089846,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-22,ADANIENT.NS,3711.08960,3716.30005,3735.94995,3608.05005,3490772,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-23,ADANIENT.NS,3669.14844,3674.30005,3737.89990,3655.00000,3001474,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-26,ADANIENT.NS,3581.17188,3586.19995,3658.00000,3532.00000,3123908,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-27,ADANIENT.NS,3554.11011,3559.10010,3629.55005,3485.85010,3546332,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-28,ADANIENT.NS,3543.77441,3548.75000,3596.94995,3503.00000,2259832,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-29,ADANIENT.NS,3465.83398,3470.69995,3664.75000,3443.60010,15060223,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-09-30,ADANIENT.NS,3450.90503,3455.75000,3523.80005,3371.10010,4307707,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-03,ADANIENT.NS,3152.87329,3157.30005,3460.05005,3110.19995,7578847,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-04,ADANIENT.NS,3233.16089,3237.69995,3291.19995,3125.00000,5642467,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-06,ADANIENT.NS,3280.39429,3285.00000,3318.80005,3208.05005,2845165,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-07,ADANIENT.NS,3273.00488,3277.60010,3310.94995,3228.14990,1930275,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-10,ADANIENT.NS,3241.69849,3246.25000,3278.75000,3214.35010,1590792,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-11,ADANIENT.NS,3269.35986,3273.94995,3338.00000,3249.00000,2544394,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-12,ADANIENT.NS,3219.13037,3223.64990,3297.00000,3145.00000,2972601,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-13,ADANIENT.NS,3229.11621,3233.64990,3262.80005,3189.00000,1840193,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-14,ADANIENT.NS,3205.00024,3209.50000,3305.00000,3194.85010,1344415,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-17,ADANIENT.NS,3208.09595,3212.60010,3235.00000,3136.10010,1985298,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-18,ADANIENT.NS,3279.69556,3284.30005,3298.00000,3226.10010,1635079,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-19,ADANIENT.NS,3272.65503,3277.25000,3310.00000,3259.64990,1396513,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-20,ADANIENT.NS,3352.39355,3357.10010,3365.00000,3245.00000,2211287,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-21,ADANIENT.NS,3307.25635,3311.89990,3382.00000,3287.00000,1120790,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-24,ADANIENT.NS,3305.15967,3309.80005,3340.10010,3287.39990,248249,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-25,ADANIENT.NS,3295.87280,3300.50000,3345.00000,3294.00000,879424,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-27,ADANIENT.NS,3320.33838,3325.00000,3355.00000,3297.00000,1106870,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-28,ADANIENT.NS,3318.64062,3323.30005,3387.94995,3297.64990,1323334,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-10-31,ADANIENT.NS,3342.75684,3347.44995,3360.00000,3326.10010,575722,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-11-01,ADANIENT.NS,3570.68677,3575.69995,3607.44995,3352.00000,4393335,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-11-02,ADANIENT.NS,3575.67993,3580.69995,3625.14990,3526.00000,2534755,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2022-11-03,ADANIENT.NS,3585.36621,3590.39990,3614.69995,3542.44995,1275216,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
