Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2024-04-25,IOC.NS,163.37015,164.13805,161.97834,162.65024,14757776,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-04-26,IOC.NS,164.66597,165.67384,163.03419,163.85007,17306072,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-04-29,IOC.NS,169.65730,170.85714,165.28988,166.05778,40527426,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-04-30,IOC.NS,162.07433,172.58492,161.11445,172.29695,67530236,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-02,IOC.NS,166.44173,167.59358,161.49839,165.09791,60555113,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-03,IOC.NS,163.89807,167.88153,162.60224,167.78555,30968452,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-06,IOC.NS,159.57866,165.09792,158.47481,164.95395,28686100,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-07,IOC.NS,153.57945,161.45040,153.09952,160.77849,40995072,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-08,IOC.NS,156.60304,157.70690,153.24349,155.01926,28458714,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-09,IOC.NS,150.31590,156.45908,149.78797,156.45908,27225782,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-10,IOC.NS,152.57158,153.72342,149.30802,152.13964,24021566,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-13,IOC.NS,151.85168,154.25136,148.54013,153.43548,28720880,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-14,IOC.NS,152.95555,154.25137,150.74784,151.85169,17592865,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-15,IOC.NS,155.30722,156.07512,153.33948,154.15538,17906679,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-16,IOC.NS,156.31509,157.80288,154.68330,156.50707,23017120,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-17,IOC.NS,157.46693,157.99487,156.12311,156.31509,13305287,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-21,IOC.NS,160.20256,161.64237,156.98700,158.37881,26148240,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-22,IOC.NS,160.25056,161.45040,157.65891,161.45040,20053145,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-23,IOC.NS,161.21043,162.55426,160.01059,160.77849,17423296,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-24,IOC.NS,162.02632,163.61010,160.58651,161.16243,17579600,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-27,IOC.NS,162.12230,163.61010,160.10658,162.31429,14367479,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-28,IOC.NS,160.34656,162.98620,159.14672,162.31430,12934677,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-29,IOC.NS,158.42680,160.20256,157.89887,159.33868,12374782,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-30,IOC.NS,155.45120,158.61878,154.87529,158.09085,13980050,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-05-31,IOC.NS,155.88313,157.17897,154.58732,156.84300,34520338,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-03,IOC.NS,168.26549,169.32134,161.25842,163.94607,62214295,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-04,IOC.NS,148.30016,169.89727,143.02086,169.89727,88989411,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-05,IOC.NS,152.85956,153.48347,141.86903,152.13965,36919071,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-06,IOC.NS,157.03500,161.35443,155.64318,157.41895,35722401,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-07,IOC.NS,157.61092,157.94688,154.92327,157.13098,33444357,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-10,IOC.NS,158.58040,159.72263,157.51494,159.05073,19825323,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-11,IOC.NS,160.95126,162.21830,157.70691,159.24269,28559865,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-12,IOC.NS,162.06471,164.36841,161.74795,162.21830,28047986,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-13,IOC.NS,162.17030,163.37014,161.30642,163.17817,17279580,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-14,IOC.NS,163.52373,165.19391,162.37188,162.41027,22000973,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-18,IOC.NS,162.78462,165.00192,162.21830,165.00192,17723479,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-19,IOC.NS,160.05859,163.46614,159.38669,163.17818,18053095,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-20,IOC.NS,162.18950,162.90940,159.43467,160.63451,15794096,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-21,IOC.NS,159.93379,162.69823,159.58824,162.40067,19269862,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-24,IOC.NS,159.62665,160.96087,158.10046,159.93380,13445384,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-25,IOC.NS,157.77409,160.43294,157.46694,160.27936,14775324,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-26,IOC.NS,157.67812,158.60919,157.41895,158.52279,10441389,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-27,IOC.NS,157.01579,158.26363,155.67196,157.89887,24654739,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-06-28,IOC.NS,158.98354,159.95300,157.22697,157.32295,15335579,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-01,IOC.NS,160.93207,161.21042,158.97392,159.33868,19014104,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-02,IOC.NS,161.54639,162.89981,160.30814,161.25842,31012683,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-03,IOC.NS,162.51585,162.98620,161.01846,162.60224,20184032,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-04,IOC.NS,163.34134,164.42600,162.39106,163.27416,26156046,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-05,IOC.NS,164.40680,165.04032,162.89981,164.04204,26431264,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-08,IOC.NS,163.24536,165.87540,162.93820,165.29949,30322381,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-09,IOC.NS,164.78116,165.76983,163.65811,164.41640,28600182,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-10,IOC.NS,165.00192,165.56826,160.49053,165.38588,34673112,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-11,IOC.NS,167.44000,168.74543,165.33788,165.96179,55143055,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-12,IOC.NS,167.03999,169.25000,166.11000,168.49001,35355791,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-15,IOC.NS,169.70000,170.32001,166.39999,167.50000,32915517,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-16,IOC.NS,170.74001,172.30000,169.25000,169.50000,33837471,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-18,IOC.NS,169.61000,171.66000,168.66000,170.00000,22673600,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-19,IOC.NS,165.49001,170.89999,165.14999,170.89999,26361146,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-22,IOC.NS,168.19000,169.00000,163.88000,165.49001,17140562,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-23,IOC.NS,165.82001,169.35001,160.66000,169.35001,21714840,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-24,IOC.NS,168.78999,169.25000,165.56000,165.82001,16076455,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-25,IOC.NS,176.85001,177.56000,166.53999,166.89000,75894556,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-26,IOC.NS,176.55000,178.92000,175.55000,178.34000,27261949,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-29,IOC.NS,180.39000,181.70000,178.00000,178.00000,42913186,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-30,IOC.NS,182.95000,185.97000,178.31000,180.00000,75819147,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-07-31,IOC.NS,181.67000,184.85001,180.08000,183.50000,32726809,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-01,IOC.NS,179.73000,182.49001,177.87000,182.00000,26184112,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-02,IOC.NS,177.28999,179.28999,174.64000,178.00000,27097002,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-05,IOC.NS,170.59000,174.88000,166.99001,172.00000,37579908,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-06,IOC.NS,167.00999,174.39999,166.28000,172.00000,18084781,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-07,IOC.NS,172.22000,172.50000,169.07001,171.24001,15591095,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-08,IOC.NS,170.23000,172.12000,169.20000,171.99001,14932165,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-09,IOC.NS,169.09000,173.00000,168.80000,172.10001,14137851,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-12,IOC.NS,169.16000,171.00000,167.78999,168.00000,11563339,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-13,IOC.NS,164.12000,168.69000,163.00999,168.31000,16620160,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-14,IOC.NS,163.74001,165.64000,163.10001,165.00999,14369897,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-16,IOC.NS,167.17000,167.45000,164.85001,165.25000,10622879,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-19,IOC.NS,170.08000,170.81000,169.32001,170.00000,11457875,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-20,IOC.NS,172.23000,173.39999,171.03000,171.99001,15526789,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-21,IOC.NS,173.89000,174.85001,172.11000,173.00000,15640289,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-22,IOC.NS,173.78999,175.49001,173.39999,174.88000,11809546,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-23,IOC.NS,173.13000,175.49001,172.67000,173.60001,13815705,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-26,IOC.NS,173.46001,174.37000,172.39999,174.00000,8952470,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-27,IOC.NS,173.25000,174.63000,171.75000,172.80000,11132430,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-28,IOC.NS,173.75000,176.50000,173.23000,173.25000,14449023,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-29,IOC.NS,176.84000,177.30000,173.16000,173.89000,21375638,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-08-30,IOC.NS,176.97000,178.78000,176.12000,178.00000,22288432,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-02,IOC.NS,178.73000,181.20000,177.00999,179.25000,26940504,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-03,IOC.NS,176.13000,178.91000,175.60001,178.60001,11874065,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-04,IOC.NS,177.03000,179.70000,176.11000,177.00000,23923887,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-05,IOC.NS,181.34000,184.00000,177.91000,178.64999,46162315,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-06,IOC.NS,176.64000,181.28999,174.70000,181.09000,31875186,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-09,IOC.NS,175.34000,177.21001,173.64999,175.50000,15121584,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-10,IOC.NS,175.55000,176.74001,174.55000,176.11000,14875095,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-11,IOC.NS,169.74001,177.89000,169.09000,176.99001,29731172,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-12,IOC.NS,173.25999,173.70000,170.07001,171.49001,18368650,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-13,IOC.NS,173.19000,176.00000,172.45000,173.25000,15061240,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-16,IOC.NS,171.82001,174.11000,171.59000,173.80000,8492383,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-17,IOC.NS,170.50999,171.95000,170.05000,171.32001,6417946,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-18,IOC.NS,168.45000,171.06000,167.60001,170.60001,10726650,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-19,IOC.NS,165.03999,169.94000,162.19000,168.89000,19197503,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-20,IOC.NS,167.05000,167.75000,165.00000,165.39999,20652037,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-23,IOC.NS,169.73000,170.20000,167.00000,167.55000,9393577,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-24,IOC.NS,169.89000,170.95000,168.80000,169.17000,10027795,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-25,IOC.NS,169.82001,170.94000,168.50000,169.60001,8749024,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-26,IOC.NS,171.36000,171.89999,168.61000,170.21001,11349547,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-27,IOC.NS,180.00999,180.75000,171.50000,171.60001,52095985,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-09-30,IOC.NS,180.14999,182.46001,176.17000,179.71001,33375167,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-01,IOC.NS,179.06000,181.34000,177.27000,180.00000,17390545,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-03,IOC.NS,171.33000,176.20000,170.73000,173.22000,25392543,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-04,IOC.NS,168.64999,170.49001,165.60001,169.50000,25223563,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-07,IOC.NS,162.74001,170.78999,162.10001,170.78999,19798152,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-08,IOC.NS,164.24001,165.00000,160.75999,162.05000,14948163,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-09,IOC.NS,164.74001,169.24001,164.46001,167.78999,20278252,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-10,IOC.NS,164.39000,167.20000,164.00999,165.17000,10145184,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-11,IOC.NS,163.14999,164.74001,162.60001,164.39000,8750905,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-14,IOC.NS,165.47000,166.00999,162.85001,164.14999,14345120,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-15,IOC.NS,167.92999,169.64999,166.50000,168.00000,22551022,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-16,IOC.NS,168.39000,171.64999,167.61000,168.25000,21433632,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-17,IOC.NS,164.28000,168.60001,164.00000,168.00000,13215492,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-18,IOC.NS,165.35001,165.97000,161.74001,163.30000,11701011,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-21,IOC.NS,160.12000,166.67999,159.75000,165.10001,20627025,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-22,IOC.NS,155.31000,160.74001,154.86000,160.00000,15190259,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-23,IOC.NS,152.94000,155.53999,150.14999,154.89999,16503290,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-24,IOC.NS,153.27000,154.34000,152.52000,152.94000,8648491,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-25,IOC.NS,146.31000,153.95000,145.45000,153.50000,20505003,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-28,IOC.NS,147.02000,149.73000,145.00000,148.60001,21349891,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-29,IOC.NS,144.12000,145.10001,140.56000,141.00999,35275184,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-30,IOC.NS,143.39999,145.44000,142.25000,143.60001,17388536,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-10-31,IOC.NS,142.62000,144.39999,141.60001,143.39999,18657930,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-01,IOC.NS,144.99001,145.50000,143.00000,144.30000,4076745,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-04,IOC.NS,138.92999,144.58000,136.36000,144.58000,46651179,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-05,IOC.NS,140.80000,141.10001,137.67000,137.99001,18594095,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-06,IOC.NS,144.61000,145.14000,141.37000,141.61000,18107864,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-07,IOC.NS,144.14999,145.74001,143.12000,144.66000,14637973,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-08,IOC.NS,140.34000,144.39000,140.00000,143.81000,15316464,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-11,IOC.NS,139.42999,140.70000,137.67000,138.80000,17669364,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-12,IOC.NS,138.78999,141.96001,138.50000,139.60001,10561738,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-13,IOC.NS,135.99001,139.30000,135.50000,138.24001,12503679,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-14,IOC.NS,134.75999,136.84000,133.75000,135.50000,17425507,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-18,IOC.NS,134.14000,135.82001,133.33000,135.13000,12693551,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-19,IOC.NS,133.12000,136.67999,132.64999,134.86000,12696762,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-21,IOC.NS,130.71001,133.39999,129.50000,133.12000,15787410,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-22,IOC.NS,132.61000,133.10001,130.73000,131.49001,12070416,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-25,IOC.NS,136.39999,137.96001,135.17999,135.77000,22201129,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-26,IOC.NS,136.96001,137.75000,136.14000,137.30000,9265539,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-27,IOC.NS,139.00000,139.75000,135.25000,138.14000,18242345,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-28,IOC.NS,137.75000,141.10001,137.25000,139.20000,17331637,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-11-29,IOC.NS,138.63000,139.25999,136.87000,137.00000,14012364,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-12-02,IOC.NS,137.64999,138.64999,136.88000,138.22000,16069119,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-12-03,IOC.NS,139.50999,139.75000,137.92000,138.00000,13089770,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-12-04,IOC.NS,139.86000,141.10001,139.14999,139.50999,12745610,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-12-05,IOC.NS,139.44000,140.39000,138.06000,140.39000,14056789,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-12-06,IOC.NS,141.96001,143.53999,140.30000,140.64999,20687458,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
2024-12-09,IOC.NS,142.33000,143.14999,141.31000,141.96001,16119047,14.70078,7.72000,-0.765,1602614853632,0.88429,13.22,88.031,-19.21670
