Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2024-06-13,ASIANPAINT.NS,2905.02051,2923.98800,2900.02906,2923.98800,726380,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-06-14,ASIANPAINT.NS,2916.60083,2926.33415,2900.12906,2905.02058,982815,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-06-18,ASIANPAINT.NS,2913.50610,2922.98985,2900.02920,2916.60090,741098,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-06-19,ASIANPAINT.NS,2886.75195,2915.00358,2877.71739,2913.00700,1018294,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-06-20,ASIANPAINT.NS,2910.51123,2919.49583,2867.48488,2880.06342,1129752,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-06-21,ASIANPAINT.NS,2885.90356,2922.98990,2875.17196,2919.99503,1722379,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-06-24,ASIANPAINT.NS,2891.09448,2894.98771,2866.48652,2878.06676,892125,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-06-25,ASIANPAINT.NS,2853.55884,2889.99638,2851.11308,2871.07886,1217792,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-06-26,ASIANPAINT.NS,2858.45044,2868.93247,2839.18342,2855.30568,960622,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-06-27,ASIANPAINT.NS,2875.92065,2898.03266,2840.13190,2855.85495,1628022,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-06-28,ASIANPAINT.NS,2912.05859,2926.98296,2857.30235,2860.09761,1206712,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-01,ASIANPAINT.NS,2922.79028,2933.97107,2883.05834,2884.35616,1104110,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-02,ASIANPAINT.NS,2920.59399,2930.97610,2907.01717,2922.79018,1064295,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-03,ASIANPAINT.NS,2920.54395,2943.90381,2911.01024,2924.68675,925189,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-04,ASIANPAINT.NS,2929.87793,2963.37057,2917.99839,2934.96930,968666,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-05,ASIANPAINT.NS,2930.87622,2941.85740,2908.11543,2932.12408,817429,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-08,ASIANPAINT.NS,2893.19067,2930.87608,2885.75347,2930.87608,828260,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-09,ASIANPAINT.NS,2900.02905,2908.21497,2885.05472,2903.97224,685431,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-10,ASIANPAINT.NS,2991.32275,3009.34192,2889.39760,2895.08780,2299950,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-11,ASIANPAINT.NS,3016.87891,3024.81525,2967.91279,2993.86830,1968980,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-12,ASIANPAINT.NS,2994.01807,3046.77773,2965.81640,3019.82393,1879930,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-15,ASIANPAINT.NS,2951.44116,2993.86844,2927.53219,2993.86844,2425341,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-16,ASIANPAINT.NS,2969.36035,3010.78934,2936.46678,2953.93684,2085611,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-18,ASIANPAINT.NS,2926.53369,2952.83846,2837.13688,2870.08041,5384611,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-19,ASIANPAINT.NS,2941.00903,2974.90089,2912.25826,2919.99500,2164746,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-22,ASIANPAINT.NS,2929.27905,2968.26228,2912.15825,2931.97438,1616347,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-23,ASIANPAINT.NS,2892.14282,2942.25688,2881.06172,2929.27912,1906312,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-24,ASIANPAINT.NS,2907.81592,2921.99157,2881.26134,2896.03606,1476148,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-25,ASIANPAINT.NS,2896.43530,2903.72286,2880.31303,2887.10145,1239922,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-26,ASIANPAINT.NS,2945.10181,2959.37739,2895.73647,2897.23390,1359780,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-29,ASIANPAINT.NS,2949.64404,2960.02639,2930.97609,2947.99696,854408,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-30,ASIANPAINT.NS,2999.90796,3027.61047,2964.91789,2968.41190,2144591,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-07-31,ASIANPAINT.NS,3079.17212,3092.69898,2999.90808,2999.90808,3549501,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-01,ASIANPAINT.NS,3094.04663,3123.59583,3057.55912,3082.71595,1675122,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-02,ASIANPAINT.NS,3101.38403,3123.69589,3054.76399,3064.74688,1348780,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-05,ASIANPAINT.NS,3088.10669,3139.61849,3050.07203,3064.69686,2019141,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-06,ASIANPAINT.NS,3096.44238,3129.63549,3080.76930,3096.39242,885743,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-07,ASIANPAINT.NS,3096.14307,3113.16394,3054.81400,3096.44260,1907105,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-08,ASIANPAINT.NS,3000.25732,3084.41313,2985.28299,3074.72977,1280109,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-09,ASIANPAINT.NS,3035.39722,3047.52633,2960.92477,3033.79986,1665414,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-12,ASIANPAINT.NS,3047.97559,3078.72293,2998.56029,3014.83244,1736881,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-13,ASIANPAINT.NS,3018.37646,3054.56444,3007.84447,3049.67268,502260,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-14,ASIANPAINT.NS,3020.67236,3029.60700,2988.92673,3029.60700,454671,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-16,ASIANPAINT.NS,3042.93408,3048.77417,2997.86144,3048.77417,514229,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-19,ASIANPAINT.NS,3071.03613,3082.56642,3033.15112,3048.72428,542858,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-20,ASIANPAINT.NS,3097.88989,3101.03465,3072.73306,3090.70226,668282,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-21,ASIANPAINT.NS,3146.15723,3165.17468,3078.77273,3095.69368,1186536,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-22,ASIANPAINT.NS,3181.14746,3193.17665,3150.64969,3161.58090,1540888,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-23,ASIANPAINT.NS,3149.25195,3193.12694,3143.36215,3184.54156,779284,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-26,ASIANPAINT.NS,3165.92358,3172.01300,3136.12456,3149.60146,472874,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-27,ASIANPAINT.NS,3160.78223,3198.16810,3144.61000,3148.60315,1003501,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-28,ASIANPAINT.NS,3120.15186,3160.08341,3113.46337,3147.55484,538366,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-29,ASIANPAINT.NS,3110.51855,3138.57033,3087.40802,3120.15195,849866,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-08-30,ASIANPAINT.NS,3121.44971,3161.33130,3105.37716,3124.69415,1567031,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-02,ASIANPAINT.NS,3145.55835,3178.55185,3134.22792,3142.61345,702358,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-03,ASIANPAINT.NS,3149.45166,3169.11790,3142.11414,3159.53423,577471,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-04,ASIANPAINT.NS,3226.12012,3246.43539,3150.10052,3150.10052,2379110,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-05,ASIANPAINT.NS,3232.70898,3251.42690,3211.49535,3234.45599,1482119,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-06,ASIANPAINT.NS,3268.09814,3280.27722,3219.83103,3232.45928,2131256,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-09,ASIANPAINT.NS,3275.13623,3308.32934,3252.42516,3268.09825,1272289,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-10,ASIANPAINT.NS,3289.41187,3304.33624,3265.30304,3284.37046,928920,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-11,ASIANPAINT.NS,3361.68774,3377.16122,3309.32754,3309.32754,2561892,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-12,ASIANPAINT.NS,3377.46094,3387.19425,3334.58448,3364.23361,1643536,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-13,ASIANPAINT.NS,3352.30396,3363.93392,3315.21738,3349.80823,1029400,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-16,ASIANPAINT.NS,3330.09204,3389.09077,3324.90099,3354.25058,1019280,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-17,ASIANPAINT.NS,3307.13135,3344.16772,3296.15017,3330.09199,586834,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-18,ASIANPAINT.NS,3269.04663,3319.16093,3245.98630,3307.13150,410510,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-19,ASIANPAINT.NS,3288.21387,3314.31902,3269.39602,3288.36351,963456,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-20,ASIANPAINT.NS,3301.29126,3319.11081,3260.46134,3298.34636,1504277,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-23,ASIANPAINT.NS,3271.84180,3319.21055,3267.59907,3311.27421,522775,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-24,ASIANPAINT.NS,3242.84155,3292.10721,3235.55424,3271.84189,1057933,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-25,ASIANPAINT.NS,3239.19775,3246.43535,3201.26278,3246.43535,740636,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-26,ASIANPAINT.NS,3271.44263,3280.22762,3221.57815,3244.43886,951080,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-27,ASIANPAINT.NS,3305.08496,3332.23837,3271.44267,3285.31879,1315996,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-09-30,ASIANPAINT.NS,3323.40356,3352.25402,3299.49435,3305.08487,1088162,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-01,ASIANPAINT.NS,3271.74219,3323.25375,3238.49912,3311.32424,968660,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-03,ASIANPAINT.NS,3143.91113,3220.37991,3121.15010,3186.83755,1741363,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-04,ASIANPAINT.NS,3067.24243,3151.34827,3049.32320,3129.63548,1551818,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-07,ASIANPAINT.NS,3057.01001,3093.24794,3032.80151,3069.73819,909812,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-08,ASIANPAINT.NS,3082.76611,3093.69733,3040.43852,3052.76748,817718,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-09,ASIANPAINT.NS,3073.58179,3141.31554,3066.49384,3090.25316,1225598,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-10,ASIANPAINT.NS,3053.86548,3089.70395,3037.79293,3084.76247,1161933,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-11,ASIANPAINT.NS,3032.00293,3058.75712,3020.82214,3053.96528,976017,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-14,ASIANPAINT.NS,3033.94946,3049.77244,3012.03707,3031.80324,716011,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-15,ASIANPAINT.NS,3061.85181,3091.50094,3042.43489,3069.73819,1242322,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-16,ASIANPAINT.NS,3076.82617,3098.23942,3060.85355,3082.71598,764001,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-17,ASIANPAINT.NS,3050.62109,3079.72112,3031.80325,3077.62461,674481,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-18,ASIANPAINT.NS,2987.03003,3063.74863,2975.49999,3051.76916,899318,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-21,ASIANPAINT.NS,3043.98242,3051.76912,2995.41577,3001.90464,806970,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-22,ASIANPAINT.NS,3001.70508,3052.71749,2990.12483,3048.77430,541838,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-23,ASIANPAINT.NS,2984.58423,3021.32131,2966.96453,2994.81669,624689,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-24,ASIANPAINT.NS,2966.91455,2997.16275,2945.95048,2984.58422,571259,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-25,ASIANPAINT.NS,2952.93848,3010.39005,2946.94874,2970.40853,1047769,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-28,ASIANPAINT.NS,2996.71362,3016.52951,2957.97997,2982.78730,504961,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-29,ASIANPAINT.NS,2987.72900,3022.81876,2936.06755,3014.83245,613459,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-30,ASIANPAINT.NS,2991.52222,3000.85632,2958.47900,3000.85632,812725,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-10-31,ASIANPAINT.NS,2930.62671,2991.37269,2914.00530,2989.07657,1031171,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-01,ASIANPAINT.NS,2934.81958,2960.67516,2924.98634,2952.93843,112249,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-04,ASIANPAINT.NS,2910.31152,2957.08121,2880.56247,2957.08121,1146008,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-05,ASIANPAINT.NS,2882.35962,2913.80572,2867.78450,2890.04640,935417,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-06,ASIANPAINT.NS,2892.34229,2902.87428,2855.10606,2885.55387,1817087,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-07,ASIANPAINT.NS,2837.98560,2899.97919,2820.16604,2895.03771,1112489,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-08,ASIANPAINT.NS,2764.71118,2842.12854,2757.67320,2837.98573,2060410,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-11,ASIANPAINT.NS,2538.74854,2594.30321,2501.71192,2560.66093,8854840,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-12,ASIANPAINT.NS,2470.61523,2530.66221,2465.77344,2530.66221,3445898,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-13,ASIANPAINT.NS,2466.27271,2493.72565,2446.90600,2465.77356,1803766,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-14,ASIANPAINT.NS,2478.90088,2497.46915,2461.97993,2478.55162,1206967,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-18,ASIANPAINT.NS,2479.44995,2515.68788,2466.57212,2515.68788,945471,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-19,ASIANPAINT.NS,2483.69995,2503.19995,2472.35010,2488.00000,941508,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-21,ASIANPAINT.NS,2428.14990,2465.94995,2425.00000,2454.69995,1377572,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-22,ASIANPAINT.NS,2472.19995,2493.94995,2422.94995,2430.00000,3805843,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-25,ASIANPAINT.NS,2459.69995,2507.94995,2450.05005,2505.00000,1857124,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-26,ASIANPAINT.NS,2505.00000,2518.00000,2457.60010,2459.89990,1152258,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-27,ASIANPAINT.NS,2491.89990,2517.64990,2480.00000,2517.50000,864653,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-28,ASIANPAINT.NS,2458.05005,2506.00000,2453.30005,2500.00000,1506133,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-11-29,ASIANPAINT.NS,2479.60010,2491.50000,2455.05005,2458.05005,1030854,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-02,ASIANPAINT.NS,2479.05005,2486.00000,2461.35010,2479.60010,914624,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-03,ASIANPAINT.NS,2469.39990,2494.00000,2463.50000,2494.00000,1341985,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-04,ASIANPAINT.NS,2459.44995,2479.10010,2453.19995,2478.89990,1005012,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-05,ASIANPAINT.NS,2452.19995,2466.89990,2423.89990,2465.00000,3190834,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-06,ASIANPAINT.NS,2429.69995,2468.00000,2427.00000,2468.00000,1735948,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-09,ASIANPAINT.NS,2391.85010,2439.00000,2387.00000,2438.14990,2301281,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-10,ASIANPAINT.NS,2388.89990,2404.64990,2385.05005,2399.89990,1657888,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-11,ASIANPAINT.NS,2417.30005,2428.00000,2392.64990,2399.75000,1337700,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-12,ASIANPAINT.NS,2389.55005,2415.00000,2380.69995,2413.00000,1089028,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-13,ASIANPAINT.NS,2407.64990,2412.00000,2354.00000,2389.55005,1150861,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-16,ASIANPAINT.NS,2402.25000,2419.94995,2386.14990,2419.94995,987775,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-17,ASIANPAINT.NS,2356.00000,2399.89990,2350.50000,2388.00000,1258218,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-18,ASIANPAINT.NS,2345.44995,2372.69995,2341.00000,2356.80005,855682,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-19,ASIANPAINT.NS,2291.85010,2325.00000,2265.35010,2325.00000,2784409,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-20,ASIANPAINT.NS,2282.35010,2318.00000,2276.00000,2297.00000,1719502,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-23,ASIANPAINT.NS,2279.19995,2302.55005,2266.05005,2300.00000,855647,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-24,ASIANPAINT.NS,2284.00000,2295.00000,2277.14990,2282.10010,601558,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-26,ASIANPAINT.NS,2262.39990,2287.44995,2256.50000,2284.00000,1267334,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-27,ASIANPAINT.NS,2271.39990,2290.80005,2260.05005,2270.25000,821790,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-30,ASIANPAINT.NS,2288.25000,2298.80005,2256.80005,2280.25000,1076940,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2024-12-31,ASIANPAINT.NS,2281.35010,2297.64990,2273.00000,2280.00000,685486,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2025-01-01,ASIANPAINT.NS,2304.64990,2323.19995,2280.00000,2280.00000,1067328,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2025-01-02,ASIANPAINT.NS,2343.25000,2347.94995,2294.00000,2314.00000,1342922,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2025-01-03,ASIANPAINT.NS,2335.94995,2348.94995,2322.14990,2344.00000,1355319,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
2025-01-06,ASIANPAINT.NS,2267.14990,2340.00000,2256.69995,2335.94995,1190987,46.55811,47.75000,-0.424,2131373850624,11.81797,0.01450,13.467,-109.80687
