Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2021-01-22,BPCL.NS,153.27905,198.02499,206.47501,197.47501,15404838,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-01-25,BPCL.NS,149.89262,193.64999,201.42500,192.35001,12060426,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-01-27,BPCL.NS,147.29959,190.30000,195.12500,189.87500,12066876,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-01-28,BPCL.NS,148.73158,192.14999,194.85001,188.12500,16311766,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-01-29,BPCL.NS,148.46066,191.80000,198.27499,190.67500,16517910,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-01,BPCL.NS,152.09863,196.50000,198.95000,190.30000,27876736,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-02,BPCL.NS,157.90393,204.00000,205.50000,196.62500,17753676,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-03,BPCL.NS,160.57436,207.45000,208.50000,201.17500,17018506,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-04,BPCL.NS,161.98698,209.27499,211.25000,205.27499,15198682,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-05,BPCL.NS,160.61308,207.50000,211.14999,206.55000,7722568,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-08,BPCL.NS,162.56750,210.02499,212.20000,208.00000,12645654,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-09,BPCL.NS,162.29662,209.67500,219.02499,208.32500,45154044,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-10,BPCL.NS,160.92268,207.89999,212.47501,204.52499,19160592,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-11,BPCL.NS,163.30287,210.97501,211.42500,207.14999,11459318,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-12,BPCL.NS,161.81284,209.05000,212.92500,207.30000,10941890,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-15,BPCL.NS,162.16113,209.50000,212.45000,208.50000,11037552,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-16,BPCL.NS,161.75478,208.97501,211.30000,208.10001,10795324,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-17,BPCL.NS,165.67844,205.85001,206.95000,200.77499,17178862,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-18,BPCL.NS,173.92815,216.10001,217.17500,205.35001,41510988,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-19,BPCL.NS,173.04282,215.00000,222.39999,211.75000,48892610,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-22,BPCL.NS,170.04472,211.27499,217.62500,209.00000,19380682,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-23,BPCL.NS,175.15555,217.62500,221.35001,212.89999,28795656,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-24,BPCL.NS,176.54391,219.35001,222.50000,218.05000,11981366,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-25,BPCL.NS,185.73933,230.77499,233.89999,220.92500,37621658,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-02-26,BPCL.NS,181.03094,224.92500,233.17500,220.12500,36883078,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-01,BPCL.NS,183.20404,227.62500,231.92500,225.05000,12185500,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-02,BPCL.NS,188.73740,234.50000,241.20000,231.00000,53200666,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-03,BPCL.NS,187.67094,233.17500,240.00000,231.14999,17675284,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-04,BPCL.NS,186.68501,231.95000,236.32500,229.62500,12556622,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-05,BPCL.NS,185.83990,230.89999,237.22501,229.05000,17793026,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-08,BPCL.NS,187.81181,233.35001,236.47501,230.89999,11349538,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-09,BPCL.NS,179.44138,222.95000,227.00000,218.67500,399581906,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-10,BPCL.NS,179.28040,222.75000,225.95000,221.02499,23491604,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-12,BPCL.NS,184.12962,228.77499,232.00000,225.50000,52792772,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-15,BPCL.NS,185.33688,230.27499,232.50000,225.64999,33839076,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-16,BPCL.NS,182.64064,226.92500,232.80000,226.02499,30782874,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-17,BPCL.NS,173.86775,216.02499,223.35001,215.05000,57699598,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-18,BPCL.NS,171.79527,213.45000,219.25000,211.89999,26361962,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-19,BPCL.NS,174.22995,216.47501,219.20000,209.60001,26622950,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-22,BPCL.NS,176.80550,219.67500,221.00000,217.17500,27343862,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-23,BPCL.NS,175.65857,218.25000,221.10001,217.55000,17089478,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-24,BPCL.NS,173.02267,214.97501,218.25000,214.32500,10317086,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-25,BPCL.NS,170.57974,209.47501,213.60001,207.55000,20898974,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-26,BPCL.NS,172.71732,212.10001,215.89999,210.70000,19204862,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-30,BPCL.NS,175.40454,215.39999,216.95000,210.75000,17153798,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-03-31,BPCL.NS,174.24417,213.97501,215.57500,212.75000,10018670,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-01,BPCL.NS,178.09183,218.70000,219.97501,214.02499,9156394,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-05,BPCL.NS,174.28488,214.02499,218.50000,210.55000,11510442,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-06,BPCL.NS,174.30524,214.05000,216.85001,212.14999,9190874,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-07,BPCL.NS,174.34596,214.10001,215.75000,213.75000,7430944,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-08,BPCL.NS,175.30276,215.27499,218.00000,214.64999,6708234,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-09,BPCL.NS,173.28735,212.80000,216.12500,212.25000,8179184,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-12,BPCL.NS,164.47234,201.97501,209.70000,201.00000,12368094,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-13,BPCL.NS,166.69135,204.70000,206.25000,201.10001,8064312,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-15,BPCL.NS,164.83878,202.42500,208.20000,201.64999,14440358,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-16,BPCL.NS,168.48283,206.89999,211.47501,202.14999,22292626,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-19,BPCL.NS,166.42668,204.37500,206.20000,200.00000,11256462,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-20,BPCL.NS,166.16203,204.05000,207.22501,203.05000,7026888,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-22,BPCL.NS,170.33542,209.17500,210.64999,201.75000,15611348,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-23,BPCL.NS,172.24907,211.52499,212.47501,208.00000,47680532,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-26,BPCL.NS,170.55937,209.45000,214.17500,208.77499,12888196,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-27,BPCL.NS,171.14975,210.17500,211.55000,208.27499,10816330,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-28,BPCL.NS,169.98935,208.75000,212.17500,207.45000,19805066,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-29,BPCL.NS,170.82402,209.77499,211.50000,208.50000,13265608,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-04-30,BPCL.NS,171.74013,210.89999,218.75000,207.32500,33702940,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-03,BPCL.NS,169.37862,208.00000,214.52499,207.70000,16118782,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-04,BPCL.NS,171.59761,210.72501,214.72501,209.25000,19987878,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-05,BPCL.NS,172.96161,212.39999,215.80000,210.50000,13778662,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-06,BPCL.NS,176.70749,217.00000,217.50000,212.07500,12787288,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-07,BPCL.NS,180.43300,221.57500,223.50000,214.00000,24054728,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-10,BPCL.NS,184.72855,226.85001,227.50000,222.50000,19405820,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-11,BPCL.NS,188.20975,231.12500,232.00000,223.45000,21695878,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-12,BPCL.NS,182.91667,224.62500,234.00000,223.25000,15235594,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-14,BPCL.NS,180.06654,221.12500,226.75000,219.55000,9799430,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-17,BPCL.NS,180.63658,221.82500,223.27499,219.05000,6063462,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-18,BPCL.NS,182.59096,224.22501,226.20000,221.35001,9934246,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-19,BPCL.NS,181.77664,223.22501,227.14999,221.12500,16215214,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-20,BPCL.NS,185.17642,227.39999,228.92500,220.75000,18799814,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-21,BPCL.NS,187.72119,230.52499,234.00000,229.52499,23987738,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-24,BPCL.NS,192.52567,236.42500,237.27499,230.30000,22941220,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-25,BPCL.NS,193.15675,237.20000,239.50000,234.50000,21199352,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-26,BPCL.NS,192.26100,236.10001,240.35001,234.25000,25944614,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-27,BPCL.NS,190.48985,233.92500,244.00000,233.00000,102988808,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-28,BPCL.NS,191.97601,235.75000,239.95000,234.25000,29313704,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-05-31,BPCL.NS,192.17957,236.00000,236.72501,234.14999,13495562,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-01,BPCL.NS,191.71133,235.42500,238.35001,235.05000,8869530,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-02,BPCL.NS,193.25853,237.32500,237.72501,234.50000,12676710,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-03,BPCL.NS,192.95317,236.95000,239.20000,236.55000,12184524,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-04,BPCL.NS,194.72432,239.12500,241.39999,237.02499,17759466,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-07,BPCL.NS,196.00688,240.70000,242.70000,239.37500,12523390,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-08,BPCL.NS,198.47018,243.72501,244.85001,238.12500,15198964,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-09,BPCL.NS,197.49300,242.52499,246.95000,240.75000,18980362,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-10,BPCL.NS,196.88228,241.77499,243.75000,241.37500,7388634,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-11,BPCL.NS,196.90263,241.80000,244.75000,240.85001,7438508,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-14,BPCL.NS,196.94334,241.85001,242.50000,238.00000,7237652,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-15,BPCL.NS,196.21046,240.95000,243.62500,240.39999,6507360,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-16,BPCL.NS,195.94582,240.62500,242.45000,239.52499,7994924,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-17,BPCL.NS,194.17465,238.45000,241.45000,238.14999,6651076,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-18,BPCL.NS,192.32207,236.17500,240.05000,233.37500,10583776,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-21,BPCL.NS,193.42140,237.52499,237.89999,234.25000,5397088,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-22,BPCL.NS,192.85139,236.82500,239.37500,236.39999,5553420,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-23,BPCL.NS,191.20239,234.80000,237.50000,234.57500,4927558,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-24,BPCL.NS,189.77733,233.05000,235.25000,232.55000,8462210,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-25,BPCL.NS,191.38559,235.02499,236.05000,233.10001,5904240,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-28,BPCL.NS,190.20485,233.57500,236.00000,233.27499,4334320,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-29,BPCL.NS,189.83839,233.12500,234.75000,232.50000,5921594,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-06-30,BPCL.NS,190.59164,234.05000,235.32500,233.00000,5924634,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-01,BPCL.NS,188.41336,231.37500,234.45000,231.00000,5757026,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-02,BPCL.NS,188.41336,231.37500,232.80000,230.52499,4769492,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-05,BPCL.NS,187.17151,229.85001,233.75000,229.25000,11190174,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-06,BPCL.NS,186.49969,229.02499,231.50000,228.80000,7749392,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-07,BPCL.NS,187.49724,230.25000,230.70000,226.22501,6000580,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-08,BPCL.NS,186.56078,229.10001,232.70000,228.27499,6426778,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-09,BPCL.NS,186.03145,228.45000,229.25000,226.64999,7058662,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-12,BPCL.NS,183.62921,225.50000,229.64999,225.02499,7393710,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-13,BPCL.NS,183.32384,225.12500,227.50000,224.87500,7409874,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-14,BPCL.NS,182.69278,224.35001,226.55000,224.10001,4936524,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-15,BPCL.NS,182.02094,223.52499,225.37500,222.52499,6617550,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-16,BPCL.NS,182.40773,224.00000,225.52499,222.89999,6726604,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-19,BPCL.NS,184.80995,226.95000,229.50000,222.60001,14737948,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-20,BPCL.NS,184.76924,226.89999,229.00000,224.50000,7689016,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-22,BPCL.NS,187.66010,230.45000,231.97501,226.50000,13532496,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-23,BPCL.NS,187.84332,230.67500,232.89999,229.64999,6954808,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-26,BPCL.NS,185.66501,228.00000,231.27499,227.55000,5177476,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-27,BPCL.NS,184.56564,226.64999,230.20000,226.12500,4635256,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-28,BPCL.NS,184.62677,226.72501,227.75000,225.14999,4411220,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-29,BPCL.NS,182.85559,224.55000,227.07500,224.25000,5979220,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-07-30,BPCL.NS,181.38983,222.75000,227.10001,222.45000,13531870,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-02,BPCL.NS,186.39792,228.89999,229.95000,223.25000,9965680,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-03,BPCL.NS,188.67798,231.70000,232.47501,228.25000,7855132,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-04,BPCL.NS,186.13326,228.57500,232.50000,228.05000,5192276,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-05,BPCL.NS,184.64711,226.75000,229.30000,225.57500,7099910,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-06,BPCL.NS,185.50212,227.80000,231.50000,227.00000,8118604,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-09,BPCL.NS,184.23994,226.25000,229.50000,225.35001,4555246,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-10,BPCL.NS,181.06410,222.35001,227.45000,221.37500,7098198,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-11,BPCL.NS,183.22206,225.00000,225.77499,220.27499,10635072,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-12,BPCL.NS,182.46880,224.07500,227.70000,221.05000,12567714,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-13,BPCL.NS,185.21713,227.45000,229.42500,224.14999,14232032,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-16,BPCL.NS,188.92229,232.00000,233.80000,227.52499,17964436,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-17,BPCL.NS,189.32942,232.50000,234.87500,230.50000,14363500,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-18,BPCL.NS,188.71870,231.75000,233.47501,230.52499,7947234,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-20,BPCL.NS,185.33928,227.60001,232.75000,226.50000,12114818,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-23,BPCL.NS,183.91423,225.85001,229.82500,224.05000,7925892,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-24,BPCL.NS,185.82787,228.20000,229.62500,226.42500,7248688,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-25,BPCL.NS,187.57867,230.35001,232.20000,228.62500,9704266,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-26,BPCL.NS,190.04198,233.37500,235.70000,229.30000,14847298,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-27,BPCL.NS,191.89456,235.64999,236.85001,233.07500,12536762,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-30,BPCL.NS,192.40349,236.27499,237.45000,235.80000,9029840,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-08-31,BPCL.NS,192.03706,235.82500,237.92500,234.17500,18002472,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-01,BPCL.NS,194.21536,238.50000,239.70000,236.10001,10439002,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-02,BPCL.NS,195.35541,239.89999,240.77499,238.50000,8362628,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-03,BPCL.NS,200.03775,245.64999,247.00000,240.10001,16372070,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-06,BPCL.NS,199.83418,245.39999,248.25000,245.00000,13979558,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-07,BPCL.NS,196.23082,240.97501,246.75000,240.50000,13420280,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-08,BPCL.NS,199.32523,244.77499,246.50000,240.95000,13609662,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-09,BPCL.NS,199.97668,245.57500,246.00000,243.87500,9084984,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-13,BPCL.NS,202.80646,249.05000,249.62500,245.75000,21460684,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-14,BPCL.NS,200.77066,246.55000,251.50000,245.25000,24182782,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-15,BPCL.NS,199.48810,244.97501,247.47501,244.05000,22748506,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-16,BPCL.NS,192.51620,219.52499,221.02499,217.77499,34750954,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-17,BPCL.NS,191.28845,218.12500,221.00000,216.05000,24016408,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-20,BPCL.NS,184.33849,210.20000,216.82500,209.47501,14744276,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
2021-09-21,BPCL.NS,181.44449,206.89999,211.95000,206.39999,22963476,9.20873,30.71000,1226930520064,1.56604,0.08070,76.36100,
